filename,label,category
t0439.00s.jpg,bad,teammate-as-target
t0439.60s.jpg,bad,teammate-as-target
t0625.43s.jpg,bad,teammate-as-target
t1162.83s.jpg,bad,teammate-as-target
t1185.77s.jpg,bad,teammate-as-target
t1630.00s.jpg,bad,teammate-as-target
t0549.30s.jpg,bad,teammate-as-target
t1746.27s.jpg,bad,teammate-as-target
t1748.27s.jpg,bad,teammate-as-target
t1243.57s.jpg,bad,teammate-as-target
t0428.93s.jpg,bad,teammate-as-target
t0385.67s.jpg,bad,teammate-as-target
t0442.93s.jpg,bad,teammate-as-target
t1246.13s.jpg,bad,teammate-as-target
t0390.40s.jpg,bad,teammate-as-target
t0009.17s.jpg,bad,teammate-as-target
t1194.47s.jpg,bad,teammate-as-target
t1920.47s.jpg,bad,scoreboard-portrait-as-head
t1797.60s.jpg,bad,teammate-as-target
t1253.10s.jpg,bad,teammate-as-target
t0384.80s.jpg,bad,teammate-as-target
t0793.40s.jpg,good,
t1340.63s.jpg,bad,utility-as-head
t1610.40s.jpg,bad,teammate-as-target
t0724.20s.jpg,bad,teammate-as-target
t0553.33s.jpg,good,
t0928.87s.jpg,bad,teammate-as-target
t0388.23s.jpg,bad,teammate-as-target
t1909.60s.jpg,bad,teammate-as-target
t1240.80s.jpg,bad,teammate-as-target
t0945.70s.jpg,bad,teammate-as-target
t1196.60s.jpg,bad,teammate-as-target
t0837.97s.jpg,bad,teammate-as-target
t0794.13s.jpg,bad,teammate-as-target
t0170.93s.jpg,good,
t1620.73s.jpg,bad,teammate-as-target
t1623.80s.jpg,good,
t0992.33s.jpg,good,
t0779.53s.jpg,good,
t0546.27s.jpg,good,
t0735.47s.jpg,good,
t1985.13s.jpg,good,
t1981.37s.jpg,good,
t1542.97s.jpg,good,
t0860.87s.jpg,good,
t1686.83s.jpg,good,
t1639.10s.jpg,good,
t0007.30s.jpg,good,
t0934.23s.jpg,good,
t1548.70s.jpg,good,
t1061.27s.jpg,good,
t0610.47s.jpg,good,
t0943.80s.jpg,good,
t0939.60s.jpg,good,
t0115.57s.jpg,good,
t0109.00s.jpg,good,
t0172.83s.jpg,good,
t1803.77s.jpg,good,
t1171.13s.jpg,good,
t1697.93s.jpg,good,
t1345.07s.jpg,good,
t0951.53s.jpg,good,
t0853.17s.jpg,good,
t0392.07s.jpg,good,
t0848.83s.jpg,good,
