filename,label,category
t0115.87s.jpg,bad,teammate-as-target
t1584.20s.jpg,bad,teammate-as-target
t1580.47s.jpg,bad,teammate-as-target
t0283.00s.jpg,bad,teammate-as-target
t0510.43s.jpg,bad,teammate-as-target
t0315.17s.jpg,bad,teammate-as-target
t0132.60s.jpg,bad,teammate-as-target
t0485.97s.jpg,bad,teammate-as-target
t0612.73s.jpg,bad,teammate-as-target
t1183.67s.jpg,bad,teammate-as-target
t0607.43s.jpg,bad,teammate-as-target
t0118.63s.jpg,bad,teammate-as-target
t0512.83s.jpg,bad,teammate-as-target
t1256.80s.jpg,bad,teammate-as-target
t0317.57s.jpg,bad,teammate-as-target
t1344.87s.jpg,bad,teammate-as-target
t1354.00s.jpg,bad,teammate-as-target
t0316.57s.jpg,bad,teammate-as-target
t1239.53s.jpg,bad,teammate-as-target
t1663.43s.jpg,bad,teammate-as-target
t1255.20s.jpg,bad,teammate-as-target
t1597.47s.jpg,bad,teammate-as-target
t0028.57s.jpg,bad,teammate-as-target
t0327.60s.jpg,bad,teammate-as-target
t1582.60s.jpg,bad,teammate-as-target
t1590.73s.jpg,bad,teammate-as-target
t1350.80s.jpg,bad,teammate-as-target
t0307.63s.jpg,bad,teammate-as-target
t1177.53s.jpg,bad,teammate-as-target
t1172.23s.jpg,bad,teammate-as-target
t1354.93s.jpg,bad,teammate-as-target
t1176.00s.jpg,bad,teammate-as-target
t0616.77s.jpg,bad,teammate-as-target
t1171.07s.jpg,bad,teammate-as-target
t0009.07s.jpg,bad,teammate-as-target
t0227.67s.jpg,bad,teammate-as-target
t1336.47s.jpg,bad,teammate-as-target
t0613.40s.jpg,bad,teammate-as-target
t1586.27s.jpg,bad,teammate-as-target
t1343.40s.jpg,bad,gun-viewmodel-as-head
t1594.63s.jpg,bad,teammate-as-target
t0710.67s.jpg,good,
t1363.10s.jpg,bad,gun-viewmodel-as-head
t0774.20s.jpg,good,
t0424.73s.jpg,bad,utility-as-head
t0604.40s.jpg,good,
t1254.00s.jpg,bad,teammate-as-target
t0520.87s.jpg,good,
t0424.00s.jpg,bad,utility-as-head
t1670.60s.jpg,good,
t1592.17s.jpg,bad,teammate-as-target
t1290.07s.jpg,good,
t1170.33s.jpg,good,
t0130.17s.jpg,good,
t0974.20s.jpg,good,
t1360.17s.jpg,good,
t0644.20s.jpg,good,
t0643.43s.jpg,good,
t0908.73s.jpg,good,
t1672.87s.jpg,good,
t1602.67s.jpg,good,
t0208.27s.jpg,good,
t1163.73s.jpg,good,
t0601.00s.jpg,good,
t0294.30s.jpg,good,
t0035.23s.jpg,good,
t1341.93s.jpg,good,
