filename,label,category
t1635.53s.jpg,bad,teammate-as-target
t2004.90s.jpg,bad,teammate-as-target
t1998.27s.jpg,bad,teammate-as-target
t0082.57s.jpg,bad,teammate-as-target
t0581.67s.jpg,bad,teammate-as-target
t2033.40s.jpg,bad,teammate-as-target
t2029.70s.jpg,bad,teammate-as-target
t0294.97s.jpg,bad,teammate-as-target
t0020.27s.jpg,bad,teammate-as-target
t2084.17s.jpg,bad,teammate-as-target
t0701.07s.jpg,bad,teammate-as-target
t0018.30s.jpg,bad,teammate-as-target
t0832.53s.jpg,bad,teammate-as-target
t0856.73s.jpg,bad,teammate-as-target
t2084.80s.jpg,bad,teammate-as-target
t0248.17s.jpg,bad,teammate-as-target
t0024.20s.jpg,bad,teammate-as-target
t1503.87s.jpg,bad,teammate-as-target
t1990.90s.jpg,bad,teammate-as-target
t0249.93s.jpg,bad,teammate-as-target
t0294.03s.jpg,bad,teammate-as-target
t2002.47s.jpg,bad,teammate-as-target
t0293.43s.jpg,bad,teammate-as-target
t1507.20s.jpg,bad,teammate-as-target
t0022.87s.jpg,bad,teammate-as-target
t0501.50s.jpg,bad,map-geometry-as-head
t2121.53s.jpg,bad,teammate-as-target
t2009.77s.jpg,bad,teammate-as-target
t1768.57s.jpg,bad,teammate-as-target
t1317.93s.jpg,bad,gun-viewmodel-as-head
t0677.50s.jpg,bad,map-geometry-as-head
t1987.80s.jpg,bad,teammate-as-target
t0084.73s.jpg,bad,teammate-as-target
t2032.17s.jpg,bad,teammate-as-target
t1481.27s.jpg,bad,teammate-as-target
t2116.90s.jpg,bad,teammate-as-target
t0302.53s.jpg,bad,teammate-as-target
t0675.47s.jpg,bad,map-geometry-as-head
t1763.30s.jpg,bad,teammate-as-target
t1994.17s.jpg,bad,teammate-as-target
t0579.03s.jpg,bad,teammate-as-target
t1378.60s.jpg,bad,gun-viewmodel-as-head
t1454.93s.jpg,bad,gun-viewmodel-as-head
t1815.30s.jpg,good,
t1767.80s.jpg,bad,teammate-as-target
t2106.07s.jpg,bad,teammate-as-target
t0021.10s.jpg,bad,teammate-as-target
t0856.10s.jpg,bad,teammate-as-target
t1509.27s.jpg,good,
t0411.07s.jpg,bad,teammate-as-target
t1409.07s.jpg,good,
t0154.33s.jpg,bad,gun-viewmodel-as-head
t2018.00s.jpg,good,
t2095.43s.jpg,good,
t0298.77s.jpg,bad,teammate-as-target
t1042.70s.jpg,good,
t1766.17s.jpg,bad,teammate-as-target
t0431.73s.jpg,good,
t0945.50s.jpg,good,
t0300.63s.jpg,bad,utility-as-head
t1477.77s.jpg,good,
t0309.07s.jpg,good,
t1477.07s.jpg,good,
t0505.57s.jpg,good,
t1753.00s.jpg,good,
t0594.83s.jpg,good,
t1283.83s.jpg,good,
t1407.73s.jpg,good,
t0498.57s.jpg,good,
t2102.30s.jpg,good,
t0712.90s.jpg,good,
t0318.30s.jpg,good,
t0496.00s.jpg,good,
t1885.30s.jpg,good,
t0936.67s.jpg,good,
t0152.43s.jpg,good,
t1082.73s.jpg,good,
t1379.37s.jpg,good,
t0504.53s.jpg,good,
t0050.30s.jpg,good,
t1807.80s.jpg,good,
t1642.77s.jpg,good,
t0593.73s.jpg,good,
t0252.27s.jpg,good,
t0932.77s.jpg,good,
t0526.40s.jpg,good,
