filename,label,category
t1523.00s.jpg,bad,teammate-as-target
t1346.73s.jpg,bad,teammate-as-target
t1143.70s.jpg,bad,teammate-as-target
t1522.07s.jpg,bad,teammate-as-target
t1349.53s.jpg,bad,teammate-as-target
t1503.67s.jpg,bad,teammate-as-target
t0682.40s.jpg,bad,teammate-as-target
t1529.80s.jpg,bad,teammate-as-target
t1138.90s.jpg,bad,teammate-as-target
t0854.20s.jpg,bad,teammate-as-target
t1140.83s.jpg,bad,teammate-as-target
t0045.53s.jpg,bad,teammate-as-target
t0448.53s.jpg,bad,teammate-as-target
t0283.07s.jpg,bad,teammate-as-target
t0679.03s.jpg,bad,map-geometry-as-head
t1701.60s.jpg,bad,teammate-as-target
t0421.80s.jpg,bad,teammate-as-target
t0405.13s.jpg,bad,teammate-as-target
t0819.00s.jpg,bad,gun-viewmodel-as-head
t0502.40s.jpg,bad,teammate-as-target
t1141.80s.jpg,bad,teammate-as-target
t0431.70s.jpg,bad,teammate-as-target
t0834.17s.jpg,bad,teammate-as-target
t1753.67s.jpg,bad,other-bad
t0835.87s.jpg,bad,teammate-as-target
t1527.63s.jpg,bad,teammate-as-target
t0239.20s.jpg,bad,teammate-as-target
t0254.00s.jpg,bad,gun-viewmodel-as-head
t1699.37s.jpg,bad,teammate-as-target
t0600.80s.jpg,bad,gun-viewmodel-as-head
t1353.63s.jpg,good,
t1014.30s.jpg,bad,gun-viewmodel-as-head
t0853.00s.jpg,bad,teammate-as-target
t0511.33s.jpg,good,
t1202.63s.jpg,bad,teammate-as-target
t1528.47s.jpg,bad,teammate-as-target
t0963.10s.jpg,bad,gun-viewmodel-as-head
t0516.93s.jpg,bad,teammate-as-target
t1602.80s.jpg,bad,gun-viewmodel-as-head
t0835.13s.jpg,bad,teammate-as-target
t1005.57s.jpg,bad,gun-viewmodel-as-head
t0526.17s.jpg,bad,teammate-as-target
t0208.07s.jpg,bad,gun-viewmodel-as-head
t1157.20s.jpg,bad,teammate-as-target
t0234.40s.jpg,bad,gun-viewmodel-as-head
t0232.93s.jpg,bad,gun-viewmodel-as-head
t1402.93s.jpg,bad,gun-viewmodel-as-head
t1728.50s.jpg,bad,gun-viewmodel-as-head
t0920.37s.jpg,bad,gun-viewmodel-as-head
t0426.03s.jpg,bad,gun-viewmodel-as-head
t1729.23s.jpg,bad,gun-viewmodel-as-head
t1016.03s.jpg,bad,gun-viewmodel-as-head
t1403.73s.jpg,bad,gun-viewmodel-as-head
t1594.43s.jpg,bad,gun-viewmodel-as-head
t0680.87s.jpg,good,
t0829.33s.jpg,bad,gun-viewmodel-as-head
t1007.43s.jpg,bad,gun-viewmodel-as-head
t0105.77s.jpg,good,
t0429.70s.jpg,good,
t0499.40s.jpg,good,
t1429.73s.jpg,good,
t1364.00s.jpg,good,
t1216.27s.jpg,good,
t1531.93s.jpg,good,
t0821.63s.jpg,good,
t1211.43s.jpg,good,
t0519.67s.jpg,good,
