filename,label,category
t0672.67s.jpg,bad,teammate-as-target
t0183.13s.jpg,bad,teammate-as-target
t2091.23s.jpg,bad,teammate-as-target
t1150.63s.jpg,bad,teammate-as-target
t0085.23s.jpg,bad,teammate-as-target
t0673.87s.jpg,bad,teammate-as-target
t0072.87s.jpg,bad,teammate-as-target
t0210.00s.jpg,bad,teammate-as-target
t0081.10s.jpg,bad,teammate-as-target
t0606.70s.jpg,bad,teammate-as-target
t1060.23s.jpg,bad,teammate-as-target
t2084.63s.jpg,bad,teammate-as-target
t0014.33s.jpg,bad,teammate-as-target
t2076.90s.jpg,bad,teammate-as-target
t1029.57s.jpg,bad,teammate-as-target
t2083.67s.jpg,bad,teammate-as-target
t1525.70s.jpg,bad,teammate-as-target
t0099.37s.jpg,bad,utility-as-head
t0894.83s.jpg,bad,teammate-as-target
t0105.47s.jpg,bad,teammate-as-target
t1025.87s.jpg,bad,teammate-as-target
t0114.17s.jpg,bad,teammate-as-target
t1070.70s.jpg,good,
t0679.90s.jpg,bad,teammate-as-target
t0259.23s.jpg,bad,gun-viewmodel-as-head
t2125.33s.jpg,bad,other-bad
t0993.27s.jpg,bad,teammate-as-target
t2018.33s.jpg,good,
t2124.23s.jpg,bad,teammate-as-target
t1520.30s.jpg,bad,teammate-as-target
t2106.60s.jpg,good,
t1326.13s.jpg,bad,teammate-as-target
t1048.73s.jpg,good,
t2105.33s.jpg,good,
t0015.03s.jpg,bad,other-bad
t0100.07s.jpg,bad,utility-as-head
t1625.97s.jpg,good,
t0835.30s.jpg,bad,utility-as-head
t1732.07s.jpg,bad,utility-as-head
t0972.17s.jpg,good,
t0614.77s.jpg,good,
t1251.53s.jpg,good,
t0119.73s.jpg,good,
t0292.00s.jpg,good,
t0216.40s.jpg,good,
t0666.77s.jpg,good,
t0595.93s.jpg,good,
t1934.47s.jpg,good,
t0833.50s.jpg,good,
t1628.10s.jpg,good,
t0683.40s.jpg,good,
t2107.37s.jpg,good,
t0857.47s.jpg,good,
t0470.63s.jpg,good,
t1941.97s.jpg,good,
t0169.30s.jpg,good,
t0941.43s.jpg,bad,teammate-as-target
t0968.37s.jpg,good,
t0618.83s.jpg,good,
t0709.23s.jpg,good,
t0838.37s.jpg,good,
t1538.93s.jpg,good,
t0965.63s.jpg,good,
t1630.20s.jpg,good,
t0211.60s.jpg,good,
