filename,label,category
t1011.03s.jpg,bad,teammate-as-target
t0705.23s.jpg,bad,teammate-as-target
t0822.97s.jpg,bad,teammate-as-target
t1384.20s.jpg,bad,teammate-as-target
t1104.57s.jpg,bad,teammate-as-target
t1283.30s.jpg,bad,teammate-as-target
t0209.23s.jpg,bad,teammate-as-target
t1285.20s.jpg,bad,teammate-as-target
t1291.50s.jpg,bad,teammate-as-target
t1114.80s.jpg,bad,teammate-as-target
t0887.80s.jpg,bad,teammate-as-target
t0186.97s.jpg,bad,teammate-as-target
t1106.37s.jpg,bad,teammate-as-target
t1270.63s.jpg,bad,teammate-as-target
t1285.87s.jpg,bad,teammate-as-target
t0962.20s.jpg,good,
t1060.67s.jpg,bad,teammate-as-target
t0890.83s.jpg,bad,teammate-as-target
t0782.77s.jpg,bad,teammate-as-target
t1333.13s.jpg,good,
t0968.77s.jpg,bad,teammate-as-target
t1037.10s.jpg,bad,teammate-as-target
t1048.80s.jpg,good,
t1031.93s.jpg,good,
t0955.60s.jpg,good,
t1093.43s.jpg,good,
t0032.70s.jpg,good,
t0333.13s.jpg,good,
t0140.37s.jpg,good,
t1417.80s.jpg,good,
t0336.57s.jpg,good,
t1110.20s.jpg,good,
t1097.03s.jpg,good,
t1102.33s.jpg,good,
t0223.53s.jpg,good,
t1116.10s.jpg,good,
t1290.73s.jpg,good,
t0965.33s.jpg,good,
t1099.73s.jpg,good,
t1260.53s.jpg,good,
t1092.47s.jpg,good,
t0708.20s.jpg,good,
t1111.37s.jpg,good,
t0221.93s.jpg,good,
t0895.77s.jpg,good,
t1047.47s.jpg,good,
t0458.33s.jpg,good,
t1043.47s.jpg,good,
t1210.70s.jpg,good,
t1101.17s.jpg,good,
t1336.73s.jpg,good,
t0599.80s.jpg,good,
t1108.93s.jpg,good,
t1050.37s.jpg,good,
t1186.30s.jpg,good,
t0889.50s.jpg,good,
