filename,label,category
t0090.17s.jpg,bad,teammate-as-target
t0156.30s.jpg,bad,teammate-as-target
t0167.93s.jpg,bad,teammate-as-target
t0273.80s.jpg,bad,teammate-as-target
t0518.00s.jpg,bad,teammate-as-target
t0525.23s.jpg,bad,teammate-as-target
t0604.17s.jpg,bad,teammate-as-target
t1085.53s.jpg,bad,teammate-as-target
t1141.87s.jpg,bad,teammate-as-target
t1168.70s.jpg,bad,teammate-as-target
t1174.30s.jpg,bad,teammate-as-target
t1176.80s.jpg,bad,teammate-as-target
t1233.33s.jpg,bad,teammate-as-target
t1236.23s.jpg,bad,teammate-as-target
t0787.60s.jpg,bad,teammate-as-target
t1080.83s.jpg,bad,teammate-as-target
t1170.67s.jpg,bad,teammate-as-target
t1238.73s.jpg,bad,teammate-as-target
t1566.80s.jpg,bad,teammate-as-target
t1087.53s.jpg,bad,teammate-as-target
t1237.80s.jpg,bad,teammate-as-target
t0176.73s.jpg,bad,teammate-as-target
t0015.17s.jpg,bad,teammate-as-target
t0508.37s.jpg,bad,teammate-as-target
t1558.40s.jpg,bad,teammate-as-target
t1082.07s.jpg,bad,teammate-as-target
t0534.57s.jpg,bad,teammate-as-target
t0512.77s.jpg,bad,teammate-as-target
t0012.03s.jpg,bad,teammate-as-target
t0876.60s.jpg,bad,gun-viewmodel-as-head
t0507.10s.jpg,bad,teammate-as-target
t0887.17s.jpg,bad,gun-viewmodel-as-head
t1560.37s.jpg,bad,teammate-as-target
t0324.07s.jpg,bad,teammate-as-target
t0558.80s.jpg,bad,teammate-as-target
t1094.40s.jpg,bad,teammate-as-target
t1090.23s.jpg,bad,teammate-as-target
t0635.07s.jpg,bad,teammate-as-target
t0885.97s.jpg,bad,gun-viewmodel-as-head
t1561.70s.jpg,bad,teammate-as-target
t0511.03s.jpg,bad,teammate-as-target
t0872.37s.jpg,bad,gun-viewmodel-as-head
t1004.10s.jpg,bad,teammate-as-target
t1565.83s.jpg,bad,teammate-as-target
t1083.87s.jpg,bad,teammate-as-target
t0522.00s.jpg,bad,other-bad
t0283.90s.jpg,bad,teammate-as-target
t1309.00s.jpg,bad,teammate-as-target
t0618.27s.jpg,bad,teammate-as-target
t0800.67s.jpg,bad,teammate-as-target
t1101.10s.jpg,bad,teammate-as-target
t0018.43s.jpg,bad,gun-viewmodel-as-head
t1163.10s.jpg,bad,teammate-as-target
t0088.13s.jpg,bad,teammate-as-target
t0541.30s.jpg,bad,teammate-as-target
t1244.47s.jpg,good,
t0866.63s.jpg,good,
t1249.77s.jpg,good,
t0952.47s.jpg,good,
t0401.40s.jpg,good,
t1396.20s.jpg,good,
t0799.60s.jpg,bad,teammate-as-target
t0851.50s.jpg,good,
t0405.40s.jpg,good,
t0413.87s.jpg,good,
t1103.83s.jpg,good,
t0346.97s.jpg,good,
t0463.70s.jpg,good,
t0407.07s.jpg,good,
t0337.23s.jpg,good,
t0012.97s.jpg,good,
t1158.43s.jpg,good,
t0034.67s.jpg,good,
t1551.13s.jpg,good,
t1034.03s.jpg,good,
t0887.87s.jpg,good,
t1027.83s.jpg,good,
t1242.10s.jpg,good,
t0805.40s.jpg,good,
t1331.33s.jpg,good,
t0101.63s.jpg,good,
t0259.47s.jpg,good,
t1462.00s.jpg,good,
t0355.17s.jpg,good,
t1416.27s.jpg,good,
