filename,label,category
t2119.40s.jpg,bad,teammate-as-target
t0340.00s.jpg,bad,teammate-as-target
t2111.07s.jpg,bad,teammate-as-target
t1540.83s.jpg,bad,teammate-as-target
t0111.70s.jpg,bad,teammate-as-target
t2179.43s.jpg,bad,teammate-as-target
t0571.03s.jpg,bad,teammate-as-target
t0166.73s.jpg,bad,teammate-as-target
t1199.97s.jpg,bad,teammate-as-target
t1655.97s.jpg,bad,teammate-as-target
t1650.67s.jpg,bad,teammate-as-target
t0167.93s.jpg,bad,teammate-as-target
t1185.70s.jpg,bad,teammate-as-target
t1642.13s.jpg,bad,teammate-as-target
t2281.80s.jpg,bad,teammate-as-target
t0162.10s.jpg,bad,teammate-as-target
t1591.17s.jpg,bad,teammate-as-target
t0496.73s.jpg,bad,teammate-as-target
t0118.97s.jpg,bad,teammate-as-target
t0574.40s.jpg,bad,teammate-as-target
t0162.93s.jpg,bad,teammate-as-target
t1649.67s.jpg,bad,teammate-as-target
t0119.63s.jpg,bad,teammate-as-target
t2554.07s.jpg,bad,teammate-as-target
t0109.97s.jpg,bad,teammate-as-target
t0127.40s.jpg,bad,teammate-as-target
t0185.43s.jpg,bad,teammate-as-target
t2410.10s.jpg,bad,teammate-as-target
t3051.47s.jpg,bad,teammate-as-target
t0030.40s.jpg,bad,teammate-as-target
t2802.23s.jpg,bad,teammate-as-target
t2410.90s.jpg,bad,teammate-as-target
t0572.33s.jpg,bad,teammate-as-target
t1205.23s.jpg,bad,teammate-as-target
t1548.17s.jpg,bad,teammate-as-target
t0122.77s.jpg,bad,teammate-as-target
t1971.60s.jpg,bad,gun-viewmodel-as-head
t2953.80s.jpg,bad,utility-as-head
t2459.70s.jpg,bad,gun-viewmodel-as-head
t2482.60s.jpg,bad,gun-viewmodel-as-head
t0648.10s.jpg,bad,teammate-as-target
t1198.43s.jpg,bad,teammate-as-target
t0125.60s.jpg,bad,teammate-as-target
t1654.47s.jpg,bad,teammate-as-target
t0936.27s.jpg,bad,gun-viewmodel-as-head
t1203.03s.jpg,bad,teammate-as-target
t2468.90s.jpg,bad,gun-viewmodel-as-head
t1766.37s.jpg,good,
t0345.07s.jpg,bad,teammate-as-target
t2310.70s.jpg,bad,gun-viewmodel-as-head
t3553.53s.jpg,bad,teammate-as-target
t2486.53s.jpg,bad,gun-viewmodel-as-head
t3420.60s.jpg,bad,map-geometry-as-head
t2814.43s.jpg,bad,gun-viewmodel-as-head
t2492.67s.jpg,bad,gun-viewmodel-as-head
t2549.33s.jpg,bad,gun-viewmodel-as-head
t1468.73s.jpg,bad,teammate-as-target
t3641.63s.jpg,bad,other-bad
t2080.57s.jpg,bad,teammate-as-target
t1644.30s.jpg,bad,teammate-as-target
t0826.53s.jpg,good,
t2812.03s.jpg,bad,gun-viewmodel-as-head
t2485.33s.jpg,bad,gun-viewmodel-as-head
t3679.70s.jpg,bad,gun-viewmodel-as-head
t1553.60s.jpg,bad,teammate-as-target
t2498.47s.jpg,bad,teammate-as-target
t0813.17s.jpg,bad,gun-viewmodel-as-head
t0124.00s.jpg,bad,teammate-as-target
t1168.10s.jpg,bad,teammate-as-target
t1171.13s.jpg,bad,teammate-as-target
t3546.73s.jpg,good,
t0107.07s.jpg,bad,teammate-as-target
t2476.37s.jpg,bad,other-bad
t1680.87s.jpg,good,
t2242.13s.jpg,bad,teammate-as-target
t1550.60s.jpg,bad,teammate-as-target
t0047.97s.jpg,good,
t1365.43s.jpg,bad,other-bad
t1192.63s.jpg,good,
t0158.60s.jpg,good,
t3140.07s.jpg,good,
t0578.40s.jpg,good,
t0193.37s.jpg,good,
t3039.63s.jpg,good,
t1670.10s.jpg,good,
t1989.73s.jpg,good,
t1338.70s.jpg,good,
t2970.60s.jpg,good,
t2007.47s.jpg,good,
t2416.97s.jpg,good,
t1987.57s.jpg,good,
t2322.43s.jpg,good,
t1603.10s.jpg,good,
t0500.50s.jpg,good,
t1882.80s.jpg,good,
t2816.17s.jpg,good,
t1979.47s.jpg,good,
t0356.53s.jpg,good,
t0191.70s.jpg,good,
t0499.10s.jpg,good,
t1759.17s.jpg,good,
t1770.13s.jpg,good,
t2409.13s.jpg,good,
t1982.80s.jpg,good,
t3676.87s.jpg,good,
t2555.00s.jpg,good,
