filename,label,category
t0815.60s.jpg,bad,teammate-as-target
t0021.70s.jpg,bad,teammate-as-target
t0096.47s.jpg,bad,teammate-as-target
t0441.30s.jpg,bad,teammate-as-target
t0311.00s.jpg,bad,teammate-as-target
t1076.23s.jpg,bad,teammate-as-target
t0037.30s.jpg,bad,teammate-as-target
t1074.83s.jpg,bad,teammate-as-target
t1630.40s.jpg,bad,teammate-as-target
t0034.37s.jpg,bad,teammate-as-target
t1484.37s.jpg,bad,teammate-as-target
t1141.67s.jpg,bad,teammate-as-target
t0164.07s.jpg,bad,teammate-as-target
t0305.70s.jpg,bad,teammate-as-target
t1443.17s.jpg,bad,teammate-as-target
t1143.10s.jpg,bad,teammate-as-target
t0276.17s.jpg,bad,teammate-as-target
t0252.07s.jpg,bad,teammate-as-target
t0175.00s.jpg,bad,teammate-as-target
t1633.40s.jpg,bad,teammate-as-target
t1302.80s.jpg,bad,teammate-as-target
t0273.27s.jpg,bad,teammate-as-target
t1491.90s.jpg,bad,teammate-as-target
t1491.30s.jpg,bad,teammate-as-target
t1206.43s.jpg,bad,teammate-as-target
t1294.47s.jpg,bad,teammate-as-target
t0621.27s.jpg,bad,teammate-as-target
t0626.03s.jpg,bad,teammate-as-target
t1489.33s.jpg,bad,teammate-as-target
t0173.07s.jpg,bad,teammate-as-target
t1490.17s.jpg,bad,teammate-as-target
t1555.03s.jpg,bad,teammate-as-target
t1143.67s.jpg,bad,teammate-as-target
t1309.53s.jpg,bad,teammate-as-target
t0842.77s.jpg,bad,teammate-as-target
t0685.30s.jpg,bad,teammate-as-target
t0669.20s.jpg,bad,teammate-as-target
t0390.23s.jpg,bad,teammate-as-target
t0045.50s.jpg,bad,teammate-as-target
t1439.63s.jpg,bad,teammate-as-target
t0700.50s.jpg,bad,teammate-as-target
t0163.33s.jpg,bad,teammate-as-target
t0891.53s.jpg,bad,teammate-as-target
t1450.07s.jpg,bad,teammate-as-target
t1037.87s.jpg,bad,teammate-as-target
t0585.07s.jpg,bad,teammate-as-target
t1547.37s.jpg,good,
t0247.57s.jpg,good,
t0757.20s.jpg,bad,gun-viewmodel-as-head
t1225.07s.jpg,good,
t1296.93s.jpg,bad,teammate-as-target
t0698.30s.jpg,bad,gun-viewmodel-as-head
t0761.20s.jpg,bad,gun-viewmodel-as-head
t0976.83s.jpg,good,
t0018.50s.jpg,good,
t0102.57s.jpg,good,
t0098.33s.jpg,bad,teammate-as-target
t0684.43s.jpg,good,
t1151.03s.jpg,good,
t0836.13s.jpg,good,
t0759.93s.jpg,good,
t1300.63s.jpg,good,
t0444.67s.jpg,good,
t0181.90s.jpg,good,
t1536.57s.jpg,good,
t1216.20s.jpg,good,
t0308.67s.jpg,good,
t0404.10s.jpg,good,
t1563.67s.jpg,good,
t1622.50s.jpg,good,
t0251.17s.jpg,good,
t0901.60s.jpg,good,
t0768.37s.jpg,good,
t0248.13s.jpg,good,
t1362.23s.jpg,good,
t1363.50s.jpg,good,
t0397.37s.jpg,good,
t1153.00s.jpg,good,
t1561.03s.jpg,good,
t0394.13s.jpg,good,
t0834.37s.jpg,good,
t0312.37s.jpg,good,
t0106.10s.jpg,good,
t0701.87s.jpg,good,
t0830.57s.jpg,good,
t0974.07s.jpg,good,
t1164.77s.jpg,good,
t0895.90s.jpg,good,
t0403.10s.jpg,good,
t1632.30s.jpg,good,
t0693.27s.jpg,good,
t1235.00s.jpg,good,
t1452.37s.jpg,good,
t0827.87s.jpg,good,
