filename,label,category
t0952.53s.jpg,bad,teammate-as-target
t1813.53s.jpg,bad,teammate-as-target
t2294.83s.jpg,bad,teammate-as-target
t0182.50s.jpg,bad,teammate-as-target
t1266.80s.jpg,bad,teammate-as-target
t0616.83s.jpg,bad,teammate-as-target
t1857.73s.jpg,bad,teammate-as-target
t1885.40s.jpg,bad,teammate-as-target
t1675.53s.jpg,bad,teammate-as-target
t1812.80s.jpg,bad,teammate-as-target
t1821.30s.jpg,bad,teammate-as-target
t0503.53s.jpg,bad,teammate-as-target
t0105.83s.jpg,bad,teammate-as-target
t0433.03s.jpg,bad,teammate-as-target
t1332.77s.jpg,bad,gun-viewmodel-as-head
t2288.03s.jpg,bad,gun-viewmodel-as-head
t1331.80s.jpg,bad,gun-viewmodel-as-head
t0344.00s.jpg,bad,teammate-as-target
t0180.87s.jpg,bad,teammate-as-target
t1135.83s.jpg,bad,teammate-as-target
t0768.97s.jpg,bad,teammate-as-target
t1538.03s.jpg,bad,teammate-as-target
t2451.77s.jpg,bad,gun-viewmodel-as-head
t0771.67s.jpg,bad,teammate-as-target
t0770.47s.jpg,bad,teammate-as-target
t1884.83s.jpg,bad,teammate-as-target
t1718.00s.jpg,bad,teammate-as-target
t1721.37s.jpg,bad,teammate-as-target
t2072.27s.jpg,bad,teammate-as-target
t2088.23s.jpg,bad,gun-viewmodel-as-head
t2453.07s.jpg,bad,gun-viewmodel-as-head
t2440.83s.jpg,bad,gun-viewmodel-as-head
t0187.57s.jpg,bad,teammate-as-target
t2450.60s.jpg,bad,gun-viewmodel-as-head
t1945.40s.jpg,bad,gun-viewmodel-as-head
t0192.47s.jpg,good,
t1104.70s.jpg,bad,gun-viewmodel-as-head
t0614.13s.jpg,bad,teammate-as-target
t2449.33s.jpg,bad,gun-viewmodel-as-head
t2434.03s.jpg,bad,gun-viewmodel-as-head
t1099.83s.jpg,bad,gun-viewmodel-as-head
t0298.80s.jpg,bad,teammate-as-target
t0296.70s.jpg,bad,teammate-as-target
t2346.30s.jpg,bad,teammate-as-target
t1724.03s.jpg,bad,gun-viewmodel-as-head
t0984.23s.jpg,good,
t1261.73s.jpg,bad,teammate-as-target
t2460.47s.jpg,good,
t1643.03s.jpg,bad,teammate-as-target
t2149.23s.jpg,bad,gun-viewmodel-as-head
t0954.47s.jpg,bad,teammate-as-target
t2071.40s.jpg,bad,teammate-as-target
t1133.17s.jpg,bad,teammate-as-target
t0481.43s.jpg,good,
t2064.40s.jpg,bad,gun-viewmodel-as-head
t1981.67s.jpg,good,
t0281.10s.jpg,bad,teammate-as-target
t2190.13s.jpg,good,
t1286.13s.jpg,good,
t0480.47s.jpg,good,
t0479.13s.jpg,good,
t0190.47s.jpg,good,
t0098.57s.jpg,good,
t1866.10s.jpg,good,
t0707.63s.jpg,good,
t0027.00s.jpg,good,
t0625.67s.jpg,good,
t1287.10s.jpg,good,
t1056.60s.jpg,good,
t0316.43s.jpg,good,
t2078.50s.jpg,good,
t0855.90s.jpg,good,
t0460.87s.jpg,good,
t0086.73s.jpg,good,
t1373.13s.jpg,good,
t2459.90s.jpg,good,
t0317.43s.jpg,good,
t1182.70s.jpg,good,
t0038.33s.jpg,good,
t0311.80s.jpg,good,
t1664.90s.jpg,good,
t0141.13s.jpg,good,
t0459.47s.jpg,good,
t0975.50s.jpg,good,
t1485.57s.jpg,good,
t2167.47s.jpg,good,
t1402.47s.jpg,good,
t0972.30s.jpg,good,
t1983.60s.jpg,good,
t2354.87s.jpg,good,
t0032.17s.jpg,good,
t0549.00s.jpg,good,
