filename,label,category
t0046.50s.jpg,bad,teammate-as-target
t0625.37s.jpg,bad,teammate-as-target
t0635.17s.jpg,bad,teammate-as-target
t1134.93s.jpg,bad,teammate-as-target
t1494.20s.jpg,bad,teammate-as-target
t1495.43s.jpg,bad,teammate-as-target
t1135.50s.jpg,bad,teammate-as-target
t1496.70s.jpg,bad,teammate-as-target
t1655.90s.jpg,bad,teammate-as-target
t0614.53s.jpg,bad,teammate-as-target
t0442.30s.jpg,bad,teammate-as-target
t1292.33s.jpg,bad,teammate-as-target
t0772.47s.jpg,bad,teammate-as-target
t1290.67s.jpg,bad,teammate-as-target
t1508.40s.jpg,bad,teammate-as-target
t0050.00s.jpg,bad,teammate-as-target
t0618.70s.jpg,bad,teammate-as-target
t0769.53s.jpg,bad,teammate-as-target
t1504.90s.jpg,bad,teammate-as-target
t1303.27s.jpg,bad,teammate-as-target
t0362.93s.jpg,bad,teammate-as-target
t0180.70s.jpg,bad,gun-viewmodel-as-head
t0048.87s.jpg,bad,teammate-as-target
t1133.10s.jpg,bad,teammate-as-target
t1192.77s.jpg,bad,teammate-as-target
t0919.17s.jpg,good,
t0051.77s.jpg,bad,teammate-as-target
t0701.00s.jpg,good,
t0045.57s.jpg,bad,other-bad
t1653.23s.jpg,bad,teammate-as-target
t1553.03s.jpg,bad,teammate-as-target
t1556.10s.jpg,bad,teammate-as-target
t0680.80s.jpg,good,
t0702.13s.jpg,good,
t0187.23s.jpg,good,
t1367.83s.jpg,good,
t0375.03s.jpg,good,
t1323.10s.jpg,good,
t0998.83s.jpg,good,
t0633.73s.jpg,good,
t1142.43s.jpg,good,
t1512.73s.jpg,good,
t1624.97s.jpg,good,
t0709.63s.jpg,good,
t1003.13s.jpg,good,
t1002.17s.jpg,good,
t0815.23s.jpg,good,
