filename,label,category
t0128.47s.jpg,bad,teammate-as-target
t0149.47s.jpg,bad,teammate-as-target
t0209.33s.jpg,bad,teammate-as-target
t0299.37s.jpg,bad,teammate-as-target
t0358.73s.jpg,bad,teammate-as-target
t0478.60s.jpg,bad,teammate-as-target
t0618.40s.jpg,bad,teammate-as-target
t0702.93s.jpg,bad,teammate-as-target
t0731.20s.jpg,bad,teammate-as-target
t0734.30s.jpg,bad,teammate-as-target
t1512.53s.jpg,bad,teammate-as-target
t0738.83s.jpg,bad,teammate-as-target
t0126.03s.jpg,bad,teammate-as-target
t0469.97s.jpg,bad,teammate-as-target
t0467.73s.jpg,bad,teammate-as-target
t0208.57s.jpg,bad,teammate-as-target
t1937.33s.jpg,bad,teammate-as-target
t1204.00s.jpg,bad,teammate-as-target
t0471.43s.jpg,bad,teammate-as-target
t0727.97s.jpg,bad,teammate-as-target
t0021.10s.jpg,bad,teammate-as-target
t0474.40s.jpg,bad,teammate-as-target
t2186.30s.jpg,bad,teammate-as-target
t0602.53s.jpg,bad,teammate-as-target
t0686.93s.jpg,bad,teammate-as-target
t0733.60s.jpg,bad,teammate-as-target
t1492.33s.jpg,bad,teammate-as-target
t1209.80s.jpg,bad,teammate-as-target
t1941.40s.jpg,bad,teammate-as-target
t0504.37s.jpg,bad,teammate-as-target
t1092.20s.jpg,bad,teammate-as-target
t0611.60s.jpg,bad,teammate-as-target
t1206.07s.jpg,bad,teammate-as-target
t0707.40s.jpg,bad,teammate-as-target
t1618.70s.jpg,bad,teammate-as-target
t1093.77s.jpg,bad,teammate-as-target
t0022.57s.jpg,bad,teammate-as-target
t0496.33s.jpg,bad,gun-viewmodel-as-head
t0206.27s.jpg,bad,teammate-as-target
t0111.87s.jpg,bad,teammate-as-target
t0493.60s.jpg,bad,gun-viewmodel-as-head
t0491.27s.jpg,bad,gun-viewmodel-as-head
t1085.77s.jpg,bad,teammate-as-target
t2177.37s.jpg,bad,teammate-as-target
t0005.47s.jpg,bad,teammate-as-target
t1101.23s.jpg,bad,teammate-as-target
t2193.37s.jpg,bad,teammate-as-target
t1939.67s.jpg,bad,teammate-as-target
t0882.33s.jpg,bad,gun-viewmodel-as-head
t1936.13s.jpg,bad,other-bad
t0536.07s.jpg,bad,teammate-as-target
t0881.13s.jpg,bad,gun-viewmodel-as-head
t1243.70s.jpg,bad,utility-as-head
t0497.97s.jpg,good,
t1304.87s.jpg,good,
t1914.80s.jpg,good,
t0622.73s.jpg,good,
t1397.03s.jpg,good,
t1836.07s.jpg,good,
t0157.57s.jpg,good,
t1378.80s.jpg,good,
t1247.97s.jpg,good,
t2279.47s.jpg,good,
t0636.87s.jpg,good,
t1250.63s.jpg,good,
t0081.23s.jpg,good,
t0936.83s.jpg,good,
t0024.77s.jpg,good,
t0315.17s.jpg,good,
t0156.40s.jpg,good,
t1707.77s.jpg,good,
