filename,label,category
t0859.23s.jpg,bad,teammate-as-target
t0491.50s.jpg,bad,teammate-as-target
t1248.80s.jpg,bad,teammate-as-target
t0887.97s.jpg,bad,teammate-as-target
t0821.00s.jpg,bad,teammate-as-target
t0014.13s.jpg,bad,teammate-as-target
t0023.00s.jpg,bad,teammate-as-target
t0531.90s.jpg,bad,teammate-as-target
t0775.73s.jpg,bad,teammate-as-target
t0037.73s.jpg,bad,teammate-as-target
t0816.63s.jpg,bad,teammate-as-target
t0036.93s.jpg,bad,teammate-as-target
t0817.63s.jpg,bad,teammate-as-target
t0764.03s.jpg,bad,teammate-as-target
t0898.90s.jpg,bad,teammate-as-target
t0775.10s.jpg,bad,teammate-as-target
t0839.83s.jpg,bad,teammate-as-target
t0835.47s.jpg,bad,teammate-as-target
t0296.20s.jpg,bad,teammate-as-target
t0843.03s.jpg,bad,teammate-as-target
t0901.10s.jpg,bad,teammate-as-target
t0137.83s.jpg,bad,teammate-as-target
t0489.07s.jpg,bad,teammate-as-target
t0899.90s.jpg,bad,teammate-as-target
t0142.10s.jpg,bad,teammate-as-target
t0841.67s.jpg,bad,teammate-as-target
t0764.70s.jpg,bad,teammate-as-target
t0140.37s.jpg,bad,teammate-as-target
t1140.40s.jpg,bad,teammate-as-target
t0886.50s.jpg,bad,teammate-as-target
t0489.77s.jpg,bad,gun-viewmodel-as-head
t0298.77s.jpg,bad,teammate-as-target
t0776.30s.jpg,bad,teammate-as-target
t0371.70s.jpg,bad,teammate-as-target
t0632.33s.jpg,bad,teammate-as-target
t0543.10s.jpg,bad,teammate-as-target
t0575.63s.jpg,bad,teammate-as-target
t1075.40s.jpg,good,
t0903.23s.jpg,bad,teammate-as-target
t1256.93s.jpg,good,
t0633.67s.jpg,bad,teammate-as-target
t0455.33s.jpg,bad,teammate-as-target
t1024.03s.jpg,good,
t0765.90s.jpg,bad,teammate-as-target
t0922.00s.jpg,bad,gun-viewmodel-as-head
t0392.67s.jpg,bad,teammate-as-target
t1165.90s.jpg,good,
t1025.50s.jpg,good,
t0387.97s.jpg,good,
t0751.87s.jpg,good,
t0459.57s.jpg,good,
t0588.17s.jpg,good,
t0458.70s.jpg,good,
t0011.17s.jpg,good,
t0243.63s.jpg,good,
t1167.53s.jpg,good,
t0398.87s.jpg,good,
t0237.00s.jpg,good,
t0079.17s.jpg,good,
t0151.50s.jpg,good,
t1254.97s.jpg,good,
t0089.30s.jpg,good,
t0828.57s.jpg,good,
t0307.83s.jpg,good,
t1002.77s.jpg,good,
t0741.70s.jpg,good,
t0028.77s.jpg,good,
t1076.87s.jpg,good,
t0033.57s.jpg,good,
t0578.27s.jpg,good,
