filename,label,category
t1463.70s.jpg,bad,teammate-as-target
t0546.87s.jpg,bad,teammate-as-target
t1465.60s.jpg,bad,teammate-as-target
t0987.70s.jpg,bad,teammate-as-target
t1436.87s.jpg,bad,teammate-as-target
t1015.50s.jpg,good,
t0878.53s.jpg,good,
t1309.00s.jpg,good,
t0285.47s.jpg,bad,other-bad
t0998.07s.jpg,bad,other-bad
t0647.10s.jpg,bad,teammate-as-target
t1303.43s.jpg,good,
t0531.77s.jpg,good,
t0753.23s.jpg,good,
t0054.13s.jpg,good,
t1770.70s.jpg,bad,other-bad
t0428.60s.jpg,good,
t1230.23s.jpg,good,
t0973.60s.jpg,good,
t0365.50s.jpg,good,
t0007.33s.jpg,bad,teammate-as-target
t0031.27s.jpg,bad,teammate-as-target
t0032.00s.jpg,good,
t0039.97s.jpg,bad,teammate-as-target
t0099.87s.jpg,bad,teammate-as-target
t0103.10s.jpg,bad,other-bad
t0109.03s.jpg,good,
t0168.03s.jpg,bad,teammate-as-target
t0169.63s.jpg,good,
t0214.97s.jpg,good,
t0275.17s.jpg,bad,other-bad
t0277.60s.jpg,bad,other-bad
t0278.17s.jpg,bad,other-bad
t0534.87s.jpg,bad,teammate-as-target
t0537.50s.jpg,good,
t0554.10s.jpg,good,
t0957.20s.jpg,bad,teammate-as-target
t0962.93s.jpg,bad,other-bad
t0994.80s.jpg,bad,teammate-as-target
t1088.23s.jpg,bad,teammate-as-target
t1096.47s.jpg,bad,teammate-as-target
t1101.80s.jpg,bad,teammate-as-target
t1108.87s.jpg,bad,teammate-as-target
t1162.57s.jpg,bad,teammate-as-target
t1183.80s.jpg,good,
t1184.90s.jpg,good,
t1229.03s.jpg,good,
t1234.20s.jpg,good,
t1234.80s.jpg,good,
t1236.40s.jpg,good,
t1251.50s.jpg,bad,teammate-as-target
t1253.20s.jpg,bad,teammate-as-target
t1257.63s.jpg,bad,teammate-as-target
t1296.97s.jpg,bad,teammate-as-target
t1301.40s.jpg,good,
t1367.20s.jpg,bad,teammate-as-target
t1370.90s.jpg,bad,teammate-as-target
t1405.73s.jpg,bad,teammate-as-target
t1458.13s.jpg,bad,gun-viewmodel-as-head
t1490.13s.jpg,bad,teammate-as-target
t1527.93s.jpg,good,
t1618.50s.jpg,good,
t1676.27s.jpg,bad,teammate-as-target
t1731.90s.jpg,good,
t1771.73s.jpg,bad,other-bad
