filename,label,category
t1841.57s.jpg,bad,teammate-as-target
t0723.87s.jpg,bad,teammate-as-target
t0894.50s.jpg,bad,teammate-as-target
t0193.40s.jpg,bad,teammate-as-target
t1954.37s.jpg,bad,teammate-as-target
t1293.30s.jpg,bad,teammate-as-target
t1185.57s.jpg,bad,teammate-as-target
t0141.57s.jpg,bad,teammate-as-target
t0899.53s.jpg,bad,teammate-as-target
t0778.13s.jpg,bad,teammate-as-target
t0298.80s.jpg,bad,teammate-as-target
t0122.53s.jpg,bad,teammate-as-target
t1772.53s.jpg,bad,teammate-as-target
t0266.60s.jpg,bad,teammate-as-target
t1182.80s.jpg,bad,teammate-as-target
t0810.33s.jpg,bad,teammate-as-target
t1257.87s.jpg,bad,teammate-as-target
t1478.63s.jpg,bad,teammate-as-target
t1213.47s.jpg,bad,teammate-as-target
t0192.43s.jpg,bad,teammate-as-target
t0261.43s.jpg,bad,teammate-as-target
t1933.67s.jpg,bad,teammate-as-target
t1742.47s.jpg,bad,teammate-as-target
t0721.87s.jpg,bad,teammate-as-target
t1350.93s.jpg,bad,teammate-as-target
t1256.20s.jpg,bad,teammate-as-target
t2006.13s.jpg,good,
t0133.27s.jpg,bad,teammate-as-target
t1259.63s.jpg,bad,teammate-as-target
t0799.73s.jpg,bad,teammate-as-target
t1916.10s.jpg,bad,teammate-as-target
t0118.77s.jpg,bad,teammate-as-target
t1263.27s.jpg,bad,teammate-as-target
t0263.57s.jpg,bad,teammate-as-target
t0333.50s.jpg,bad,teammate-as-target
t1291.63s.jpg,bad,teammate-as-target
t1284.63s.jpg,bad,teammate-as-target
t1268.23s.jpg,bad,teammate-as-target
t0898.67s.jpg,bad,teammate-as-target
t0716.27s.jpg,bad,teammate-as-target
t0602.40s.jpg,bad,gun-viewmodel-as-head
t0614.10s.jpg,good,
t1488.83s.jpg,bad,teammate-as-target
t1277.77s.jpg,bad,teammate-as-target
t0606.37s.jpg,bad,gun-viewmodel-as-head
t1260.40s.jpg,bad,teammate-as-target
t1120.90s.jpg,good,
t0098.70s.jpg,bad,teammate-as-target
t1412.50s.jpg,bad,teammate-as-target
t0138.50s.jpg,bad,teammate-as-target
t1198.93s.jpg,bad,gun-viewmodel-as-head
t1988.37s.jpg,bad,teammate-as-target
t1564.03s.jpg,bad,teammate-as-target
t0605.17s.jpg,bad,gun-viewmodel-as-head
t1547.77s.jpg,bad,teammate-as-target
t1771.60s.jpg,bad,teammate-as-target
t1557.03s.jpg,bad,teammate-as-target
t1842.97s.jpg,bad,teammate-as-target
t0596.20s.jpg,bad,gun-viewmodel-as-head
t1477.23s.jpg,bad,teammate-as-target
t1414.40s.jpg,bad,teammate-as-target
t1044.47s.jpg,good,
t0121.80s.jpg,bad,teammate-as-target
t0009.50s.jpg,bad,teammate-as-target
t0607.10s.jpg,bad,gun-viewmodel-as-head
t0608.00s.jpg,bad,gun-viewmodel-as-head
t0008.10s.jpg,bad,teammate-as-target
t1986.77s.jpg,bad,teammate-as-target
t1480.80s.jpg,bad,teammate-as-target
t1576.37s.jpg,good,
t1872.70s.jpg,bad,teammate-as-target
t1265.70s.jpg,bad,teammate-as-target
t0802.17s.jpg,bad,teammate-as-target
t1938.67s.jpg,bad,teammate-as-target
t1935.67s.jpg,bad,teammate-as-target
t0185.43s.jpg,good,
t0120.60s.jpg,bad,teammate-as-target
t0793.40s.jpg,good,
t1679.63s.jpg,good,
t0356.87s.jpg,bad,teammate-as-target
t1681.77s.jpg,bad,gun-viewmodel-as-head
t1598.70s.jpg,good,
t1435.40s.jpg,good,
t1287.10s.jpg,bad,teammate-as-target
t1874.77s.jpg,good,
t1134.97s.jpg,good,
t1421.60s.jpg,good,
t0887.70s.jpg,good,
t1432.57s.jpg,good,
t0017.93s.jpg,good,
t0660.87s.jpg,good,
t0589.57s.jpg,good,
t0173.37s.jpg,bad,teammate-as-target
t0891.03s.jpg,good,
t2016.17s.jpg,good,
t0732.23s.jpg,good,
t1031.33s.jpg,good,
t0397.17s.jpg,bad,teammate-as-target
t1495.47s.jpg,good,
t1290.80s.jpg,good,
t1749.30s.jpg,good,
t1214.70s.jpg,good,
t0517.93s.jpg,good,
t0229.87s.jpg,good,
t0892.33s.jpg,good,
t1441.90s.jpg,good,
t1011.97s.jpg,bad,utility-as-head
t2004.60s.jpg,good,
t1036.33s.jpg,good,
t0608.77s.jpg,good,
t1586.20s.jpg,good,
t0867.33s.jpg,good,
t1603.90s.jpg,good,
t1942.13s.jpg,good,
t0268.80s.jpg,good,
t0383.90s.jpg,good,
t0399.27s.jpg,good,
