filename,label,category
t2237.30s.jpg,bad,teammate-as-target
t1389.43s.jpg,bad,teammate-as-target
t2562.80s.jpg,bad,teammate-as-target
t2466.03s.jpg,bad,teammate-as-target
t2091.87s.jpg,bad,teammate-as-target
t1874.53s.jpg,bad,teammate-as-target
t0475.53s.jpg,bad,teammate-as-target
t2235.93s.jpg,bad,teammate-as-target
t1030.23s.jpg,bad,teammate-as-target
t1888.63s.jpg,bad,teammate-as-target
t2431.80s.jpg,bad,teammate-as-target
t1868.70s.jpg,bad,teammate-as-target
t1871.63s.jpg,bad,teammate-as-target
t2082.37s.jpg,bad,teammate-as-target
t2081.40s.jpg,bad,teammate-as-target
t1486.73s.jpg,bad,teammate-as-target
t2083.87s.jpg,bad,teammate-as-target
t0560.13s.jpg,bad,teammate-as-target
t1449.77s.jpg,bad,teammate-as-target
t1963.30s.jpg,bad,teammate-as-target
t0599.47s.jpg,bad,gun-viewmodel-as-head
t1494.77s.jpg,bad,teammate-as-target
t0204.30s.jpg,bad,teammate-as-target
t2421.17s.jpg,bad,teammate-as-target
t1112.50s.jpg,bad,teammate-as-target
t1877.80s.jpg,bad,teammate-as-target
t1993.07s.jpg,bad,gun-viewmodel-as-head
t0302.40s.jpg,bad,gun-viewmodel-as-head
t1583.23s.jpg,bad,gun-viewmodel-as-head
t1227.60s.jpg,bad,teammate-as-target
t0564.13s.jpg,bad,teammate-as-target
t1579.63s.jpg,bad,gun-viewmodel-as-head
t0973.37s.jpg,bad,teammate-as-target
t1690.47s.jpg,bad,gun-viewmodel-as-head
t0965.30s.jpg,bad,teammate-as-target
t0562.97s.jpg,bad,utility-as-head
t0610.20s.jpg,bad,gun-viewmodel-as-head
t1958.30s.jpg,bad,teammate-as-target
t2090.77s.jpg,bad,teammate-as-target
t0609.30s.jpg,bad,gun-viewmodel-as-head
t2387.17s.jpg,bad,other-bad
t1348.93s.jpg,bad,teammate-as-target
t0929.77s.jpg,bad,teammate-as-target
t0565.93s.jpg,bad,teammate-as-target
t1695.23s.jpg,bad,gun-viewmodel-as-head
t0289.07s.jpg,bad,other-bad
t0972.23s.jpg,bad,teammate-as-target
t2089.83s.jpg,bad,teammate-as-target
t1484.10s.jpg,bad,teammate-as-target
t2456.80s.jpg,bad,teammate-as-target
t0203.50s.jpg,bad,teammate-as-target
t1799.10s.jpg,bad,teammate-as-target
t1897.83s.jpg,good,
t0561.00s.jpg,bad,teammate-as-target
t1759.57s.jpg,good,
t0019.67s.jpg,good,
t1443.30s.jpg,good,
t0959.10s.jpg,bad,gun-viewmodel-as-head
t0074.37s.jpg,bad,teammate-as-target
t2418.93s.jpg,bad,teammate-as-target
t0220.13s.jpg,good,
t1807.00s.jpg,bad,gun-viewmodel-as-head
t0317.83s.jpg,good,
t0706.57s.jpg,bad,teammate-as-target
t2206.33s.jpg,bad,teammate-as-target
t0965.87s.jpg,bad,gun-viewmodel-as-head
t0579.67s.jpg,good,
t2210.27s.jpg,good,
t0219.47s.jpg,good,
t0715.27s.jpg,good,
t1322.90s.jpg,good,
t1143.97s.jpg,good,
t0649.33s.jpg,good,
t0509.00s.jpg,good,
t1496.20s.jpg,good,
t1902.33s.jpg,good,
t0370.60s.jpg,good,
t0889.93s.jpg,good,
t0206.70s.jpg,good,
t0724.20s.jpg,good,
t0729.93s.jpg,good,
t1587.80s.jpg,good,
t1043.80s.jpg,good,
t2204.83s.jpg,good,
t0196.00s.jpg,good,
t1326.63s.jpg,good,
t1705.13s.jpg,good,
t0242.20s.jpg,good,
t2207.93s.jpg,good,
t0507.47s.jpg,good,
