filename,label,category
t0747.90s.jpg,bad,teammate-as-target
t0274.53s.jpg,bad,teammate-as-target
t0734.10s.jpg,bad,teammate-as-target
t0103.60s.jpg,bad,teammate-as-target
t0244.20s.jpg,bad,teammate-as-target
t0988.80s.jpg,bad,teammate-as-target
t0766.40s.jpg,bad,teammate-as-target
t1275.13s.jpg,bad,teammate-as-target
t1282.63s.jpg,bad,teammate-as-target
t1270.77s.jpg,bad,teammate-as-target
t0976.53s.jpg,bad,teammate-as-target
t0968.80s.jpg,bad,teammate-as-target
t1269.63s.jpg,bad,teammate-as-target
t1122.33s.jpg,bad,teammate-as-target
t1490.07s.jpg,bad,teammate-as-target
t1047.33s.jpg,bad,teammate-as-target
t0694.40s.jpg,bad,teammate-as-target
t1684.20s.jpg,bad,teammate-as-target
t0273.87s.jpg,bad,teammate-as-target
t1048.60s.jpg,bad,teammate-as-target
t0733.40s.jpg,bad,teammate-as-target
t1284.97s.jpg,bad,teammate-as-target
t1074.93s.jpg,bad,teammate-as-target
t1571.93s.jpg,bad,teammate-as-target
t1486.03s.jpg,bad,teammate-as-target
t1569.90s.jpg,bad,teammate-as-target
t1283.83s.jpg,bad,teammate-as-target
t1080.77s.jpg,bad,teammate-as-target
t1557.20s.jpg,bad,teammate-as-target
t0073.00s.jpg,bad,teammate-as-target
t0179.80s.jpg,bad,teammate-as-target
t0583.97s.jpg,bad,gun-viewmodel-as-head
t0191.43s.jpg,bad,teammate-as-target
t1299.80s.jpg,bad,teammate-as-target
t1075.93s.jpg,bad,teammate-as-target
t1289.63s.jpg,bad,teammate-as-target
t1268.63s.jpg,bad,gun-viewmodel-as-head
t0378.53s.jpg,bad,other-bad
t0007.23s.jpg,bad,other-bad
t0376.73s.jpg,bad,other-bad
t0250.37s.jpg,bad,other-bad
t0377.97s.jpg,bad,other-bad
t1394.33s.jpg,bad,other-bad
t1264.20s.jpg,bad,other-bad
t0007.90s.jpg,bad,other-bad
t0010.93s.jpg,bad,other-bad
t1574.47s.jpg,bad,gun-viewmodel-as-head
t0608.13s.jpg,good,
t0609.17s.jpg,good,
t1582.40s.jpg,good,
t1698.23s.jpg,good,
t0986.33s.jpg,good,
t0076.73s.jpg,good,
t0121.17s.jpg,good,
t0253.33s.jpg,good,
t1572.83s.jpg,good,
t0897.50s.jpg,good,
