filename,label,category
t1192.43s.jpg,bad,teammate-as-target
t1018.50s.jpg,bad,teammate-as-target
t0418.10s.jpg,bad,teammate-as-target
t0329.40s.jpg,bad,teammate-as-target
t0473.53s.jpg,bad,teammate-as-target
t0961.20s.jpg,bad,teammate-as-target
t0660.27s.jpg,bad,teammate-as-target
t0418.93s.jpg,bad,teammate-as-target
t0326.40s.jpg,bad,teammate-as-target
t0412.90s.jpg,bad,teammate-as-target
t0161.90s.jpg,bad,teammate-as-target
t1068.97s.jpg,bad,teammate-as-target
t0007.63s.jpg,bad,teammate-as-target
t0753.17s.jpg,bad,teammate-as-target
t0007.07s.jpg,bad,teammate-as-target
t0488.10s.jpg,bad,teammate-as-target
t0407.00s.jpg,bad,teammate-as-target
t0403.13s.jpg,bad,teammate-as-target
t0545.77s.jpg,good,
t0551.10s.jpg,bad,teammate-as-target
t0021.03s.jpg,bad,teammate-as-target
t0089.83s.jpg,bad,teammate-as-target
t0643.90s.jpg,bad,teammate-as-target
t0551.97s.jpg,bad,teammate-as-target
t1074.40s.jpg,bad,teammate-as-target
t0400.17s.jpg,bad,teammate-as-target
t0145.33s.jpg,good,
t0975.87s.jpg,bad,teammate-as-target
t0092.83s.jpg,bad,teammate-as-target
t0307.67s.jpg,bad,teammate-as-target
t0476.43s.jpg,bad,teammate-as-target
t0669.23s.jpg,good,
t0098.50s.jpg,bad,teammate-as-target
t1130.37s.jpg,good,
t0343.00s.jpg,good,
t1076.07s.jpg,good,
t0642.23s.jpg,good,
t1071.03s.jpg,good,
t1020.20s.jpg,bad,teammate-as-target
t0151.83s.jpg,bad,teammate-as-target
t0013.77s.jpg,good,
t0335.93s.jpg,good,
t0421.33s.jpg,good,
t0878.53s.jpg,good,
t0468.40s.jpg,good,
t0624.13s.jpg,good,
t0669.93s.jpg,good,
t0302.53s.jpg,good,
t0088.23s.jpg,good,
t0833.97s.jpg,good,
t0761.03s.jpg,good,
t0023.13s.jpg,good,
t0655.03s.jpg,good,
t1015.80s.jpg,good,
t1142.93s.jpg,good,
