filename,label,category
t0131.93s.jpg,bad,teammate-as-target
t0821.30s.jpg,bad,teammate-as-target
t1212.60s.jpg,bad,teammate-as-target
t0747.93s.jpg,bad,teammate-as-target
t0573.13s.jpg,bad,teammate-as-target
t0138.50s.jpg,bad,teammate-as-target
t0748.90s.jpg,bad,teammate-as-target
t0574.93s.jpg,bad,teammate-as-target
t1433.13s.jpg,bad,teammate-as-target
t0966.60s.jpg,bad,teammate-as-target
t1295.53s.jpg,bad,teammate-as-target
t0803.10s.jpg,bad,teammate-as-target
t1439.03s.jpg,bad,teammate-as-target
t0221.27s.jpg,bad,teammate-as-target
t1420.43s.jpg,bad,teammate-as-target
t1227.43s.jpg,bad,teammate-as-target
t1457.63s.jpg,bad,other-bad
t1440.43s.jpg,bad,teammate-as-target
t1433.80s.jpg,bad,teammate-as-target
t1437.17s.jpg,bad,teammate-as-target
t1435.93s.jpg,bad,teammate-as-target
t0584.57s.jpg,good,
t0128.70s.jpg,bad,teammate-as-target
t1147.50s.jpg,bad,teammate-as-target
t1366.57s.jpg,bad,teammate-as-target
t1207.03s.jpg,bad,teammate-as-target
t1228.17s.jpg,bad,teammate-as-target
t1229.50s.jpg,bad,teammate-as-target
t0751.23s.jpg,bad,teammate-as-target
t1441.67s.jpg,bad,teammate-as-target
t0754.50s.jpg,bad,teammate-as-target
t1374.37s.jpg,good,
t0655.37s.jpg,good,
t1379.17s.jpg,good,
t1015.97s.jpg,good,
t0006.77s.jpg,good,
t0113.23s.jpg,good,
t0057.17s.jpg,good,
t0648.30s.jpg,good,
t0642.57s.jpg,good,
t0005.20s.jpg,good,
t0216.00s.jpg,good,
t1310.33s.jpg,good,
t0176.20s.jpg,good,
t1236.13s.jpg,good,
t0800.87s.jpg,good,
t0663.60s.jpg,good,
t0665.93s.jpg,good,
t1017.20s.jpg,good,
t1285.00s.jpg,good,
t0018.10s.jpg,good,
t0508.10s.jpg,good,
t0822.70s.jpg,good,
