filename,label,category
t0445.30s.jpg,bad,teammate-as-target
t0322.83s.jpg,bad,teammate-as-target
t1127.43s.jpg,bad,teammate-as-target
t0968.17s.jpg,bad,teammate-as-target
t1130.60s.jpg,bad,teammate-as-target
t0692.13s.jpg,bad,teammate-as-target
t0170.80s.jpg,bad,teammate-as-target
t0445.90s.jpg,bad,teammate-as-target
t0017.90s.jpg,bad,teammate-as-target
t0711.57s.jpg,bad,teammate-as-target
t0170.13s.jpg,bad,teammate-as-target
t1615.63s.jpg,bad,teammate-as-target
t0165.83s.jpg,bad,teammate-as-target
t1414.13s.jpg,bad,teammate-as-target
t0967.20s.jpg,bad,teammate-as-target
t0690.43s.jpg,bad,teammate-as-target
t0899.30s.jpg,bad,teammate-as-target
t0470.70s.jpg,bad,teammate-as-target
t0476.37s.jpg,bad,teammate-as-target
t0326.00s.jpg,bad,teammate-as-target
t1101.23s.jpg,bad,teammate-as-target
t1123.20s.jpg,bad,teammate-as-target
t0646.43s.jpg,bad,teammate-as-target
t0455.53s.jpg,bad,teammate-as-target
t1126.70s.jpg,bad,teammate-as-target
t0368.27s.jpg,bad,teammate-as-target
t1152.83s.jpg,bad,teammate-as-target
t1167.53s.jpg,bad,teammate-as-target
t0586.40s.jpg,bad,teammate-as-target
t0650.17s.jpg,bad,teammate-as-target
t1404.53s.jpg,bad,teammate-as-target
t0379.80s.jpg,bad,teammate-as-target
t1168.57s.jpg,bad,teammate-as-target
t0159.33s.jpg,bad,teammate-as-target
t0466.97s.jpg,bad,teammate-as-target
t1141.07s.jpg,bad,teammate-as-target
t0647.00s.jpg,bad,teammate-as-target
t1146.20s.jpg,bad,teammate-as-target
t0450.63s.jpg,bad,teammate-as-target
t0453.47s.jpg,bad,teammate-as-target
t0671.30s.jpg,bad,teammate-as-target
t0695.50s.jpg,bad,teammate-as-target
t0378.40s.jpg,bad,teammate-as-target
t0577.30s.jpg,bad,teammate-as-target
t0160.53s.jpg,bad,teammate-as-target
t0249.43s.jpg,bad,teammate-as-target
t0696.57s.jpg,bad,teammate-as-target
t1173.50s.jpg,bad,teammate-as-target
t0385.43s.jpg,bad,teammate-as-target
t0441.70s.jpg,bad,teammate-as-target
t1150.23s.jpg,bad,teammate-as-target
t0778.37s.jpg,bad,teammate-as-target
t1129.30s.jpg,bad,teammate-as-target
t0162.17s.jpg,bad,teammate-as-target
t0896.90s.jpg,bad,teammate-as-target
t1642.03s.jpg,bad,other-bad
t0772.70s.jpg,bad,teammate-as-target
t0780.00s.jpg,bad,teammate-as-target
t0005.10s.jpg,bad,teammate-as-target
t1170.70s.jpg,bad,teammate-as-target
t0885.17s.jpg,bad,teammate-as-target
t0469.90s.jpg,bad,teammate-as-target
t0330.23s.jpg,bad,teammate-as-target
t1096.30s.jpg,bad,teammate-as-target
t1153.73s.jpg,bad,teammate-as-target
t0448.63s.jpg,bad,teammate-as-target
t0164.23s.jpg,bad,teammate-as-target
t1372.57s.jpg,bad,teammate-as-target
t0334.97s.jpg,bad,teammate-as-target
t0370.27s.jpg,bad,teammate-as-target
t0971.63s.jpg,bad,teammate-as-target
t0384.17s.jpg,bad,teammate-as-target
t1165.23s.jpg,bad,teammate-as-target
t0803.53s.jpg,bad,teammate-as-target
t0333.17s.jpg,bad,teammate-as-target
t1486.80s.jpg,bad,teammate-as-target
t0734.80s.jpg,good,
t1413.23s.jpg,bad,teammate-as-target
t0673.60s.jpg,bad,teammate-as-target
t0798.27s.jpg,good,
t1557.67s.jpg,good,
t1344.03s.jpg,good,
t1189.20s.jpg,good,
t0243.10s.jpg,good,
t0242.53s.jpg,good,
t1608.50s.jpg,good,
t1162.47s.jpg,good,
t1111.03s.jpg,good,
t1553.23s.jpg,good,
t1112.00s.jpg,good,
t1490.77s.jpg,good,
t1470.27s.jpg,good,
t0519.83s.jpg,good,
t0248.57s.jpg,good,
