filename,label,category
t0737.40s.jpg,bad,teammate-as-target
t0738.53s.jpg,bad,teammate-as-target
t0921.33s.jpg,bad,teammate-as-target
t1010.00s.jpg,bad,teammate-as-target
t1197.77s.jpg,bad,teammate-as-target
t1223.93s.jpg,bad,teammate-as-target
t1319.10s.jpg,bad,teammate-as-target
t1566.53s.jpg,bad,teammate-as-target
t1591.83s.jpg,bad,teammate-as-target
t1679.73s.jpg,bad,teammate-as-target
t1869.73s.jpg,bad,teammate-as-target
t1888.77s.jpg,bad,teammate-as-target
t1958.07s.jpg,bad,teammate-as-target
t0469.33s.jpg,bad,teammate-as-target
t1568.93s.jpg,bad,teammate-as-target
t1994.43s.jpg,bad,other-bad
t0922.53s.jpg,bad,teammate-as-target
t0752.07s.jpg,bad,teammate-as-target
t1226.87s.jpg,bad,teammate-as-target
t1677.67s.jpg,bad,teammate-as-target
t0473.83s.jpg,bad,teammate-as-target
t1224.73s.jpg,bad,teammate-as-target
t1871.83s.jpg,bad,teammate-as-target
t1017.07s.jpg,bad,teammate-as-target
t0016.37s.jpg,bad,gun-viewmodel-as-head
t0417.60s.jpg,bad,teammate-as-target
t0803.13s.jpg,bad,teammate-as-target
t1961.43s.jpg,bad,teammate-as-target
t1231.07s.jpg,bad,teammate-as-target
t1038.90s.jpg,bad,teammate-as-target
t0729.43s.jpg,bad,teammate-as-target
t1185.47s.jpg,bad,teammate-as-target
t0135.27s.jpg,bad,gun-viewmodel-as-head
t1026.87s.jpg,bad,gun-viewmodel-as-head
t0023.63s.jpg,bad,gun-viewmodel-as-head
t0141.10s.jpg,bad,gun-viewmodel-as-head
t1036.83s.jpg,bad,teammate-as-target
t1695.43s.jpg,bad,teammate-as-target
t0472.10s.jpg,good,
t0033.67s.jpg,bad,gun-viewmodel-as-head
t1473.23s.jpg,bad,teammate-as-target
t1313.43s.jpg,good,
t1859.23s.jpg,bad,teammate-as-target
t0466.90s.jpg,bad,teammate-as-target
t1215.67s.jpg,bad,teammate-as-target
t0358.30s.jpg,good,
t1884.73s.jpg,bad,teammate-as-target
t1613.93s.jpg,good,
t1039.53s.jpg,bad,teammate-as-target
t1220.93s.jpg,bad,teammate-as-target
t1019.67s.jpg,good,
t1953.70s.jpg,good,
t1694.13s.jpg,good,
t0683.20s.jpg,good,
t1322.17s.jpg,good,
t1476.17s.jpg,good,
t1138.30s.jpg,good,
t0139.07s.jpg,good,
t1954.67s.jpg,good,
t0127.53s.jpg,good,
t0347.03s.jpg,good,
t1863.57s.jpg,good,
t0682.37s.jpg,good,
t0126.33s.jpg,good,
t1129.40s.jpg,good,
t1803.17s.jpg,good,
t1141.77s.jpg,good,
t1212.63s.jpg,good,
t1864.37s.jpg,good,
t0026.70s.jpg,good,
