filename,label,category
t0080.30s.jpg,bad,teammate-as-target
t0082.10s.jpg,bad,teammate-as-target
t0090.63s.jpg,bad,teammate-as-target
t0299.87s.jpg,bad,teammate-as-target
t0301.00s.jpg,bad,teammate-as-target
t0322.07s.jpg,bad,teammate-as-target
t0501.97s.jpg,bad,teammate-as-target
t0527.20s.jpg,bad,teammate-as-target
t0542.13s.jpg,bad,teammate-as-target
t0591.93s.jpg,bad,teammate-as-target
t0604.40s.jpg,bad,teammate-as-target
t0612.90s.jpg,bad,teammate-as-target
t0702.23s.jpg,bad,teammate-as-target
t0875.20s.jpg,bad,teammate-as-target
t0880.67s.jpg,bad,teammate-as-target
t0883.33s.jpg,bad,teammate-as-target
t0960.80s.jpg,bad,teammate-as-target
t1052.50s.jpg,bad,teammate-as-target
t1133.80s.jpg,bad,teammate-as-target
t1165.17s.jpg,bad,teammate-as-target
t1251.13s.jpg,bad,teammate-as-target
t0882.70s.jpg,bad,teammate-as-target
t1110.13s.jpg,bad,teammate-as-target
t0225.30s.jpg,bad,teammate-as-target
t0615.10s.jpg,bad,teammate-as-target
t0079.07s.jpg,bad,teammate-as-target
t0033.67s.jpg,bad,teammate-as-target
t1145.83s.jpg,bad,teammate-as-target
t0233.87s.jpg,bad,teammate-as-target
t1637.67s.jpg,bad,teammate-as-target
t0545.23s.jpg,bad,teammate-as-target
t0050.00s.jpg,bad,teammate-as-target
t0311.93s.jpg,bad,teammate-as-target
t1104.67s.jpg,bad,teammate-as-target
t1629.83s.jpg,bad,teammate-as-target
t0793.47s.jpg,bad,teammate-as-target
t0019.03s.jpg,bad,teammate-as-target
t1031.40s.jpg,bad,teammate-as-target
t0018.43s.jpg,bad,teammate-as-target
t1054.17s.jpg,bad,teammate-as-target
t1263.40s.jpg,bad,utility-as-head
t1101.77s.jpg,bad,teammate-as-target
t0527.97s.jpg,bad,teammate-as-target
t1111.30s.jpg,bad,teammate-as-target
t0114.07s.jpg,bad,teammate-as-target
t1759.13s.jpg,bad,teammate-as-target
t0499.30s.jpg,bad,teammate-as-target
t0048.40s.jpg,bad,teammate-as-target
t0314.67s.jpg,bad,teammate-as-target
t0964.33s.jpg,bad,teammate-as-target
t1757.40s.jpg,bad,teammate-as-target
t1550.00s.jpg,bad,teammate-as-target
t0169.87s.jpg,bad,teammate-as-target
t1043.97s.jpg,bad,teammate-as-target
t1364.37s.jpg,bad,teammate-as-target
t0016.40s.jpg,bad,teammate-as-target
t0012.87s.jpg,good,
t1287.20s.jpg,bad,utility-as-head
t0424.23s.jpg,bad,teammate-as-target
t0552.47s.jpg,bad,teammate-as-target
t0553.23s.jpg,good,
t1386.70s.jpg,good,
t1473.43s.jpg,good,
t0887.70s.jpg,good,
t0030.57s.jpg,good,
t0746.20s.jpg,good,
t0715.70s.jpg,good,
t1631.83s.jpg,good,
t1645.20s.jpg,good,
