filename,label,category
t0334.23s.jpg,bad,teammate-as-target
t0872.77s.jpg,bad,teammate-as-target
t0783.80s.jpg,bad,teammate-as-target
t1432.57s.jpg,bad,teammate-as-target
t0335.33s.jpg,bad,teammate-as-target
t1091.43s.jpg,bad,teammate-as-target
t0808.07s.jpg,bad,teammate-as-target
t0809.53s.jpg,bad,teammate-as-target
t0563.43s.jpg,bad,teammate-as-target
t1102.90s.jpg,bad,teammate-as-target
t0792.77s.jpg,bad,teammate-as-target
t0078.17s.jpg,bad,gun-viewmodel-as-head
t0755.70s.jpg,bad,teammate-as-target
t0632.70s.jpg,bad,teammate-as-target
t1025.40s.jpg,bad,teammate-as-target
t0788.20s.jpg,bad,teammate-as-target
t0756.33s.jpg,bad,teammate-as-target
t0112.50s.jpg,bad,teammate-as-target
t0140.17s.jpg,bad,teammate-as-target
t0871.73s.jpg,bad,teammate-as-target
t0076.87s.jpg,bad,teammate-as-target
t0113.97s.jpg,bad,teammate-as-target
t0776.77s.jpg,bad,teammate-as-target
t1582.33s.jpg,bad,gun-viewmodel-as-head
t1112.03s.jpg,bad,teammate-as-target
t0010.43s.jpg,bad,teammate-as-target
t1739.47s.jpg,bad,teammate-as-target
t0490.77s.jpg,bad,teammate-as-target
t0757.17s.jpg,bad,teammate-as-target
t0092.33s.jpg,bad,teammate-as-target
t1095.13s.jpg,bad,teammate-as-target
t1571.10s.jpg,bad,gun-viewmodel-as-head
t1014.77s.jpg,bad,gun-viewmodel-as-head
t0088.93s.jpg,bad,gun-viewmodel-as-head
t0130.10s.jpg,bad,teammate-as-target
t0653.23s.jpg,bad,teammate-as-target
t1107.90s.jpg,bad,teammate-as-target
t0035.80s.jpg,good,
t0094.63s.jpg,bad,gun-viewmodel-as-head
t1522.43s.jpg,good,
t0131.57s.jpg,bad,teammate-as-target
t0085.50s.jpg,bad,other-bad
t1099.07s.jpg,good,
t1564.37s.jpg,good,
t0121.17s.jpg,bad,teammate-as-target
t0614.07s.jpg,bad,other-bad
t0452.57s.jpg,bad,teammate-as-target
t0589.80s.jpg,good,
t0194.90s.jpg,bad,other-bad
t0638.73s.jpg,good,
t1338.67s.jpg,good,
t0207.00s.jpg,good,
t0510.53s.jpg,good,
t1496.03s.jpg,good,
t0205.10s.jpg,good,
t1273.33s.jpg,good,
t0878.87s.jpg,good,
t1733.20s.jpg,good,
t1488.17s.jpg,good,
t0270.90s.jpg,good,
t1569.83s.jpg,good,
t0346.83s.jpg,good,
t0799.90s.jpg,good,
t0032.13s.jpg,good,
t1487.13s.jpg,good,
t1494.93s.jpg,good,
t1606.87s.jpg,good,
t0657.67s.jpg,good,
t0865.53s.jpg,good,
t0392.50s.jpg,good,
t0816.13s.jpg,good,
t1493.57s.jpg,good,
t1266.97s.jpg,good,
t1008.43s.jpg,good,
t1343.10s.jpg,good,
t1648.00s.jpg,good,
t0864.20s.jpg,good,
