filename,label,category
t0246.10s.jpg,bad,teammate-as-target
t1591.97s.jpg,bad,teammate-as-target
t1744.53s.jpg,bad,teammate-as-target
t0502.20s.jpg,bad,teammate-as-target
t1047.60s.jpg,bad,teammate-as-target
t0666.40s.jpg,bad,teammate-as-target
t0974.73s.jpg,bad,teammate-as-target
t0247.43s.jpg,bad,teammate-as-target
t0974.00s.jpg,bad,teammate-as-target
t0828.60s.jpg,bad,teammate-as-target
t1302.73s.jpg,bad,teammate-as-target
t1069.63s.jpg,bad,teammate-as-target
t1590.37s.jpg,bad,teammate-as-target
t0507.03s.jpg,bad,teammate-as-target
t0501.50s.jpg,bad,teammate-as-target
t0348.40s.jpg,bad,teammate-as-target
t1594.00s.jpg,bad,teammate-as-target
t0175.00s.jpg,bad,teammate-as-target
t0650.40s.jpg,bad,teammate-as-target
t0010.40s.jpg,bad,teammate-as-target
t0825.07s.jpg,bad,teammate-as-target
t0038.87s.jpg,bad,teammate-as-target
t0116.53s.jpg,bad,teammate-as-target
t1601.03s.jpg,bad,teammate-as-target
t0955.90s.jpg,bad,teammate-as-target
t0961.53s.jpg,bad,teammate-as-target
t0953.17s.jpg,bad,teammate-as-target
t1382.13s.jpg,bad,teammate-as-target
t0346.53s.jpg,bad,teammate-as-target
t1596.67s.jpg,bad,teammate-as-target
t0667.67s.jpg,bad,teammate-as-target
t1048.50s.jpg,bad,teammate-as-target
t0190.07s.jpg,bad,teammate-as-target
t0503.73s.jpg,bad,teammate-as-target
t0182.43s.jpg,bad,teammate-as-target
t0656.63s.jpg,bad,teammate-as-target
t0172.73s.jpg,bad,teammate-as-target
t1748.53s.jpg,bad,teammate-as-target
t0403.20s.jpg,bad,teammate-as-target
t1440.07s.jpg,bad,teammate-as-target
t0170.13s.jpg,bad,teammate-as-target
t0375.27s.jpg,bad,teammate-as-target
t0272.23s.jpg,good,
t1293.23s.jpg,bad,gun-viewmodel-as-head
t0014.63s.jpg,bad,teammate-as-target
t0198.50s.jpg,bad,teammate-as-target
t1601.67s.jpg,bad,teammate-as-target
t0983.63s.jpg,good,
t0590.63s.jpg,bad,teammate-as-target
t1598.17s.jpg,bad,teammate-as-target
t0655.57s.jpg,good,
t1308.27s.jpg,bad,teammate-as-target
t0414.50s.jpg,good,
t0465.27s.jpg,good,
t1008.47s.jpg,good,
t0412.77s.jpg,good,
t1218.93s.jpg,good,
t1242.60s.jpg,good,
t1107.03s.jpg,good,
t1784.93s.jpg,good,
t1322.20s.jpg,good,
t1105.27s.jpg,good,
t0037.50s.jpg,good,
t0125.37s.jpg,good,
t0129.03s.jpg,good,
t1441.90s.jpg,good,
t0682.97s.jpg,good,
t1524.43s.jpg,good,
t1006.60s.jpg,good,
