filename,label,category
t0093.57s.jpg,bad,teammate-as-target
t0295.17s.jpg,bad,teammate-as-target
t0652.83s.jpg,bad,teammate-as-target
t0708.70s.jpg,bad,teammate-as-target
t0927.07s.jpg,bad,teammate-as-target
t0973.90s.jpg,bad,teammate-as-target
t1227.87s.jpg,bad,teammate-as-target
t1232.60s.jpg,bad,teammate-as-target
t1240.07s.jpg,bad,teammate-as-target
t1374.43s.jpg,bad,teammate-as-target
t1936.00s.jpg,bad,teammate-as-target
t2076.83s.jpg,bad,teammate-as-target
t0557.60s.jpg,bad,teammate-as-target
t0928.10s.jpg,bad,teammate-as-target
t1770.63s.jpg,bad,teammate-as-target
t1235.13s.jpg,bad,teammate-as-target
t1623.47s.jpg,bad,teammate-as-target
t1199.50s.jpg,bad,teammate-as-target
t1149.10s.jpg,bad,gun-viewmodel-as-head
t1902.77s.jpg,bad,teammate-as-target
t1380.57s.jpg,bad,scoreboard-portrait-as-head
t1512.17s.jpg,bad,teammate-as-target
t0567.37s.jpg,bad,teammate-as-target
t0570.10s.jpg,bad,teammate-as-target
t1490.43s.jpg,bad,teammate-as-target
t1761.13s.jpg,bad,teammate-as-target
t1625.27s.jpg,bad,teammate-as-target
t1761.97s.jpg,bad,teammate-as-target
t1905.97s.jpg,bad,teammate-as-target
t1158.53s.jpg,bad,teammate-as-target
t0096.63s.jpg,bad,teammate-as-target
t0111.63s.jpg,bad,other-bad
t0493.07s.jpg,bad,teammate-as-target
t0638.27s.jpg,bad,teammate-as-target
t1763.53s.jpg,bad,teammate-as-target
t0205.67s.jpg,bad,teammate-as-target
t0310.03s.jpg,good,
t0657.07s.jpg,good,
t1170.93s.jpg,good,
t1893.17s.jpg,bad,utility-as-head
t0925.60s.jpg,bad,teammate-as-target
t0410.77s.jpg,good,
t1517.90s.jpg,bad,teammate-as-target
t0481.33s.jpg,bad,gun-viewmodel-as-head
t1646.67s.jpg,good,
t0489.47s.jpg,bad,teammate-as-target
t0036.23s.jpg,bad,teammate-as-target
t0653.77s.jpg,good,
t1509.50s.jpg,good,
t0044.33s.jpg,good,
t0818.03s.jpg,good,
t0487.23s.jpg,good,
t1993.40s.jpg,good,
t0110.13s.jpg,good,
t1776.63s.jpg,good,
t1221.50s.jpg,good,
t1899.00s.jpg,good,
t1173.30s.jpg,good,
t0108.23s.jpg,good,
t1564.10s.jpg,good,
t0366.03s.jpg,good,
t0662.47s.jpg,good,
t0765.23s.jpg,good,
t1637.33s.jpg,good,
t1640.17s.jpg,good,
t1293.73s.jpg,good,
t0666.53s.jpg,good,
t0405.77s.jpg,good,
t1695.67s.jpg,good,
t0909.73s.jpg,good,
t0658.00s.jpg,good,
t1784.93s.jpg,good,
t0402.93s.jpg,good,
t0412.43s.jpg,good,
t1926.33s.jpg,good,
t1325.53s.jpg,good,
t0993.93s.jpg,good,
t2080.63s.jpg,good,
t0115.53s.jpg,good,
t1161.30s.jpg,good,
t0655.20s.jpg,good,
t0768.13s.jpg,good,
t0985.47s.jpg,good,
