filename,label,category
t2021.83s.jpg,bad,teammate-as-target
t2031.83s.jpg,bad,teammate-as-target
t0662.53s.jpg,bad,teammate-as-target
t1906.70s.jpg,bad,teammate-as-target
t1043.37s.jpg,bad,teammate-as-target
t1159.77s.jpg,bad,teammate-as-target
t1308.43s.jpg,bad,teammate-as-target
t1901.57s.jpg,bad,teammate-as-target
t1922.60s.jpg,bad,teammate-as-target
t0280.30s.jpg,bad,teammate-as-target
t0293.23s.jpg,bad,teammate-as-target
t1916.50s.jpg,bad,gun-viewmodel-as-head
t1909.43s.jpg,bad,teammate-as-target
t0093.73s.jpg,bad,teammate-as-target
t1903.17s.jpg,bad,teammate-as-target
t1651.37s.jpg,bad,teammate-as-target
t0258.90s.jpg,bad,teammate-as-target
t1152.93s.jpg,bad,teammate-as-target
t0757.03s.jpg,bad,gun-viewmodel-as-head
t1094.53s.jpg,bad,teammate-as-target
t1921.67s.jpg,bad,teammate-as-target
t0615.43s.jpg,bad,teammate-as-target
t2033.17s.jpg,bad,teammate-as-target
t1023.33s.jpg,bad,teammate-as-target
t2203.40s.jpg,bad,gun-viewmodel-as-head
t2048.90s.jpg,bad,teammate-as-target
t1225.33s.jpg,bad,teammate-as-target
t2414.17s.jpg,good,
t2049.53s.jpg,bad,teammate-as-target
t2132.80s.jpg,bad,teammate-as-target
t0274.97s.jpg,bad,gun-viewmodel-as-head
t2283.30s.jpg,bad,utility-as-head
t0791.57s.jpg,good,
t0270.57s.jpg,bad,gun-viewmodel-as-head
t0603.03s.jpg,bad,gun-viewmodel-as-head
t2204.33s.jpg,bad,gun-viewmodel-as-head
t1240.03s.jpg,good,
t0108.73s.jpg,good,
t2071.03s.jpg,good,
t1591.07s.jpg,good,
t0747.53s.jpg,bad,gun-viewmodel-as-head
t1709.90s.jpg,good,
t0770.33s.jpg,good,
t0028.53s.jpg,good,
t2548.53s.jpg,good,
t1832.07s.jpg,good,
t0675.40s.jpg,good,
t0253.00s.jpg,good,
t0262.27s.jpg,good,
t0775.00s.jpg,good,
t0368.93s.jpg,good,
t1036.90s.jpg,good,
t0252.00s.jpg,good,
t1435.90s.jpg,good,
t1329.03s.jpg,good,
t1165.03s.jpg,good,
t0981.27s.jpg,good,
t0107.67s.jpg,good,
t1841.13s.jpg,good,
t1459.43s.jpg,good,
t1792.93s.jpg,good,
t0039.17s.jpg,good,
t1115.23s.jpg,good,
t0285.10s.jpg,good,
t1791.10s.jpg,good,
t0963.93s.jpg,good,
t2495.00s.jpg,good,
t1507.10s.jpg,good,
t0202.00s.jpg,good,
t1241.63s.jpg,good,
t2141.67s.jpg,good,
t0040.07s.jpg,good,
t0774.13s.jpg,good,
