filename,label,category
t1140.27s.jpg,bad,teammate-as-target
t1488.90s.jpg,bad,teammate-as-target
t1492.73s.jpg,bad,teammate-as-target
t1791.43s.jpg,bad,teammate-as-target
t1792.43s.jpg,bad,teammate-as-target
t0572.57s.jpg,bad,teammate-as-target
t1654.03s.jpg,bad,teammate-as-target
t1143.90s.jpg,bad,teammate-as-target
t1373.57s.jpg,bad,teammate-as-target
t0825.53s.jpg,bad,teammate-as-target
t0336.70s.jpg,bad,teammate-as-target
t0022.23s.jpg,bad,teammate-as-target
t1208.40s.jpg,bad,teammate-as-target
t0014.30s.jpg,bad,teammate-as-target
t0772.77s.jpg,bad,teammate-as-target
t0689.97s.jpg,bad,teammate-as-target
t1900.93s.jpg,bad,teammate-as-target
t1374.53s.jpg,bad,teammate-as-target
t0789.20s.jpg,bad,teammate-as-target
t0121.10s.jpg,bad,teammate-as-target
t1497.60s.jpg,bad,teammate-as-target
t0785.87s.jpg,bad,teammate-as-target
t0113.10s.jpg,bad,teammate-as-target
t0777.60s.jpg,bad,teammate-as-target
t1646.03s.jpg,bad,teammate-as-target
t1034.17s.jpg,bad,teammate-as-target
t1030.93s.jpg,bad,teammate-as-target
t0776.47s.jpg,bad,teammate-as-target
t1905.20s.jpg,bad,teammate-as-target
t1210.03s.jpg,bad,teammate-as-target
t1028.33s.jpg,bad,teammate-as-target
t1789.90s.jpg,bad,teammate-as-target
t1030.10s.jpg,bad,teammate-as-target
t0390.73s.jpg,bad,teammate-as-target
t1194.17s.jpg,bad,teammate-as-target
t1763.20s.jpg,bad,teammate-as-target
t1483.27s.jpg,bad,teammate-as-target
t0172.17s.jpg,bad,teammate-as-target
t1771.63s.jpg,bad,teammate-as-target
t0314.50s.jpg,bad,teammate-as-target
t1214.37s.jpg,bad,teammate-as-target
t0555.77s.jpg,bad,teammate-as-target
t1399.40s.jpg,bad,teammate-as-target
t0102.23s.jpg,bad,teammate-as-target
t0373.93s.jpg,bad,teammate-as-target
t1897.33s.jpg,bad,teammate-as-target
t0775.13s.jpg,bad,teammate-as-target
t0299.00s.jpg,bad,teammate-as-target
t1896.30s.jpg,bad,teammate-as-target
t0681.53s.jpg,bad,teammate-as-target
t0109.30s.jpg,bad,teammate-as-target
t0719.30s.jpg,bad,teammate-as-target
t1442.27s.jpg,bad,teammate-as-target
t1496.07s.jpg,bad,teammate-as-target
t0096.23s.jpg,bad,teammate-as-target
t1770.63s.jpg,bad,teammate-as-target
t0029.60s.jpg,good,
t0641.37s.jpg,good,
t1576.37s.jpg,good,
t0503.77s.jpg,good,
t1290.57s.jpg,good,
t0430.13s.jpg,good,
t0693.73s.jpg,good,
t0312.67s.jpg,good,
t0184.97s.jpg,good,
t1222.33s.jpg,good,
t0435.83s.jpg,good,
t1130.53s.jpg,good,
t1899.60s.jpg,good,
t1261.90s.jpg,good,
t1720.00s.jpg,good,
t0502.60s.jpg,good,
t1659.97s.jpg,good,
t0711.93s.jpg,good,
t1407.83s.jpg,good,
t1579.37s.jpg,good,
t0321.87s.jpg,good,
t0608.43s.jpg,good,
t0311.73s.jpg,good,
t0796.40s.jpg,good,
t0421.47s.jpg,good,
t1420.83s.jpg,good,
t1656.57s.jpg,good,
t0417.73s.jpg,good,
t0591.23s.jpg,good,
t0319.07s.jpg,good,
