filename,label,category
t0930.10s.jpg,bad,teammate-as-target
t1231.23s.jpg,bad,teammate-as-target
t1371.97s.jpg,bad,teammate-as-target
t0930.70s.jpg,bad,teammate-as-target
t0932.73s.jpg,bad,teammate-as-target
t1703.80s.jpg,bad,teammate-as-target
t1846.90s.jpg,bad,teammate-as-target
t1280.70s.jpg,bad,teammate-as-target
t1233.03s.jpg,bad,teammate-as-target
t1185.67s.jpg,bad,teammate-as-target
t1223.97s.jpg,bad,teammate-as-target
t0502.03s.jpg,bad,teammate-as-target
t1327.90s.jpg,bad,teammate-as-target
t1448.37s.jpg,bad,teammate-as-target
t1248.53s.jpg,bad,teammate-as-target
t0490.43s.jpg,bad,teammate-as-target
t1613.90s.jpg,bad,teammate-as-target
t1780.97s.jpg,bad,teammate-as-target
t0433.67s.jpg,bad,teammate-as-target
t0933.90s.jpg,bad,teammate-as-target
t1328.90s.jpg,bad,teammate-as-target
t1845.27s.jpg,bad,teammate-as-target
t1325.17s.jpg,bad,teammate-as-target
t1049.07s.jpg,bad,teammate-as-target
t1869.77s.jpg,bad,other-bad
t0944.00s.jpg,bad,teammate-as-target
t1869.03s.jpg,bad,other-bad
t1730.93s.jpg,bad,teammate-as-target
t1277.27s.jpg,bad,teammate-as-target
t1768.03s.jpg,bad,teammate-as-target
t1326.83s.jpg,bad,teammate-as-target
t0753.73s.jpg,bad,utility-as-head
t1782.33s.jpg,bad,teammate-as-target
t0023.67s.jpg,bad,teammate-as-target
t1548.03s.jpg,good,
t1285.80s.jpg,bad,utility-as-head
t1537.07s.jpg,good,
t0520.50s.jpg,bad,teammate-as-target
t1867.97s.jpg,bad,other-bad
t1314.63s.jpg,good,
t1785.47s.jpg,good,
t0260.93s.jpg,good,
t0018.53s.jpg,good,
t1727.00s.jpg,good,
t1474.83s.jpg,good,
t1851.33s.jpg,good,
t0256.20s.jpg,good,
t0036.00s.jpg,good,
t0254.50s.jpg,good,
t0689.63s.jpg,good,
t0762.27s.jpg,good,
t1390.17s.jpg,good,
t1126.57s.jpg,good,
t1632.10s.jpg,good,
t1702.00s.jpg,good,
