filename,label,category
t0005.57s.jpg,bad,teammate-as-target
t0016.87s.jpg,bad,teammate-as-target
t0026.67s.jpg,bad,teammate-as-target
t0032.90s.jpg,bad,teammate-as-target
t0033.90s.jpg,bad,teammate-as-target
t0383.00s.jpg,bad,teammate-as-target
t0386.03s.jpg,bad,teammate-as-target
t0444.70s.jpg,bad,teammate-as-target
t0646.37s.jpg,bad,teammate-as-target
t1071.70s.jpg,bad,teammate-as-target
t1296.40s.jpg,bad,teammate-as-target
t1389.97s.jpg,bad,teammate-as-target
t1579.90s.jpg,bad,teammate-as-target
t1586.80s.jpg,bad,teammate-as-target
t1599.93s.jpg,bad,teammate-as-target
t1683.57s.jpg,bad,teammate-as-target
t1717.97s.jpg,bad,teammate-as-target
t2055.13s.jpg,bad,teammate-as-target
t2055.83s.jpg,bad,teammate-as-target
t0159.10s.jpg,bad,teammate-as-target
t0387.20s.jpg,bad,teammate-as-target
t0508.03s.jpg,bad,teammate-as-target
t0600.67s.jpg,bad,teammate-as-target
t1585.57s.jpg,bad,teammate-as-target
t0263.03s.jpg,bad,teammate-as-target
t0650.57s.jpg,bad,teammate-as-target
t2060.07s.jpg,bad,teammate-as-target
t0007.30s.jpg,bad,teammate-as-target
t0645.50s.jpg,bad,teammate-as-target
t1487.23s.jpg,bad,teammate-as-target
t2051.53s.jpg,bad,teammate-as-target
t0649.07s.jpg,bad,teammate-as-target
t0127.00s.jpg,bad,teammate-as-target
t1927.50s.jpg,bad,teammate-as-target
t0093.10s.jpg,bad,teammate-as-target
t0517.43s.jpg,bad,teammate-as-target
t0526.17s.jpg,bad,teammate-as-target
t0450.03s.jpg,bad,teammate-as-target
t0370.73s.jpg,bad,other-bad
t0177.37s.jpg,bad,teammate-as-target
t0523.93s.jpg,bad,teammate-as-target
t0442.37s.jpg,bad,teammate-as-target
t0909.63s.jpg,bad,teammate-as-target
t1925.27s.jpg,bad,teammate-as-target
t0103.90s.jpg,bad,teammate-as-target
t0658.90s.jpg,bad,teammate-as-target
t0283.70s.jpg,bad,gun-viewmodel-as-head
t2059.23s.jpg,bad,teammate-as-target
t0908.93s.jpg,bad,teammate-as-target
t0596.20s.jpg,bad,teammate-as-target
t1601.83s.jpg,bad,teammate-as-target
t1233.30s.jpg,bad,teammate-as-target
t0179.43s.jpg,bad,teammate-as-target
t0094.17s.jpg,bad,teammate-as-target
t0907.60s.jpg,bad,teammate-as-target
t1711.57s.jpg,bad,teammate-as-target
t1924.60s.jpg,bad,teammate-as-target
t0260.00s.jpg,bad,gun-viewmodel-as-head
t1381.67s.jpg,bad,teammate-as-target
t0264.53s.jpg,bad,teammate-as-target
t0258.07s.jpg,bad,gun-viewmodel-as-head
t0285.03s.jpg,bad,teammate-as-target
t0450.80s.jpg,bad,teammate-as-target
t0161.33s.jpg,bad,teammate-as-target
t0432.27s.jpg,bad,teammate-as-target
t0028.10s.jpg,bad,teammate-as-target
t0746.50s.jpg,bad,utility-as-head
t0169.43s.jpg,bad,teammate-as-target
t1714.30s.jpg,bad,teammate-as-target
t1227.53s.jpg,bad,teammate-as-target
t0167.10s.jpg,bad,teammate-as-target
t0846.40s.jpg,good,
t1826.60s.jpg,good,
t0661.57s.jpg,good,
t0037.07s.jpg,bad,teammate-as-target
t1007.40s.jpg,good,
t0852.20s.jpg,bad,teammate-as-target
t0911.93s.jpg,bad,utility-as-head
t0334.87s.jpg,good,
t1005.87s.jpg,good,
t1492.70s.jpg,good,
t0455.27s.jpg,good,
t1873.13s.jpg,good,
t2001.93s.jpg,good,
t1730.50s.jpg,good,
t0025.20s.jpg,good,
t0551.60s.jpg,good,
t0220.57s.jpg,good,
t0770.53s.jpg,good,
t1937.47s.jpg,good,
t1257.37s.jpg,good,
t0758.03s.jpg,good,
t0838.33s.jpg,good,
t1778.33s.jpg,good,
t0188.73s.jpg,good,
t1639.73s.jpg,good,
t0199.10s.jpg,good,
t1229.80s.jpg,good,
t0465.47s.jpg,good,
t0186.33s.jpg,good,
t2068.90s.jpg,good,
t0112.83s.jpg,good,
t1226.13s.jpg,good,
t0524.73s.jpg,good,
t0755.50s.jpg,good,
t1501.20s.jpg,good,
t1776.40s.jpg,good,
t1393.30s.jpg,good,
t1237.63s.jpg,good,
t0181.17s.jpg,good,
t0532.33s.jpg,good,
t0046.17s.jpg,good,
t0119.33s.jpg,good,
t0120.37s.jpg,good,
t0752.03s.jpg,good,
t0538.00s.jpg,good,
t0544.87s.jpg,good,
