filename,label,category
t0945.17s.jpg,bad,teammate-as-target
t0958.17s.jpg,bad,teammate-as-target
t0659.23s.jpg,bad,teammate-as-target
t0921.80s.jpg,bad,teammate-as-target
t0719.73s.jpg,bad,teammate-as-target
t0352.57s.jpg,bad,teammate-as-target
t0349.67s.jpg,bad,teammate-as-target
t0205.87s.jpg,bad,teammate-as-target
t0920.83s.jpg,bad,teammate-as-target
t0406.40s.jpg,bad,teammate-as-target
t1130.33s.jpg,bad,utility-as-head
t0467.60s.jpg,bad,teammate-as-target
t0963.80s.jpg,bad,teammate-as-target
t0545.70s.jpg,bad,teammate-as-target
t0960.90s.jpg,bad,teammate-as-target
t0064.40s.jpg,good,
t0123.03s.jpg,good,
t0004.27s.jpg,bad,teammate-as-target
t1092.13s.jpg,good,
t0029.23s.jpg,bad,other-bad
t0138.07s.jpg,good,
t0118.17s.jpg,bad,teammate-as-target
t0072.57s.jpg,good,
t0776.50s.jpg,bad,teammate-as-target
t0075.57s.jpg,good,
t1082.30s.jpg,good,
t0710.80s.jpg,good,
t0236.87s.jpg,bad,teammate-as-target
t0162.23s.jpg,good,
t0404.83s.jpg,bad,teammate-as-target
t0215.43s.jpg,good,
t0657.20s.jpg,good,
t1134.53s.jpg,good,
t0005.57s.jpg,good,
t0069.33s.jpg,good,
t0420.63s.jpg,good,
t1068.53s.jpg,good,
t0886.67s.jpg,bad,gun-viewmodel-as-head
t1138.20s.jpg,good,
t0232.80s.jpg,good,
t0008.23s.jpg,bad,gun-viewmodel-as-head
t1020.80s.jpg,bad,teammate-as-target
t0473.20s.jpg,good,
t0902.83s.jpg,good,
t0593.60s.jpg,good,
t0361.70s.jpg,good,
t0161.23s.jpg,good,
t0589.33s.jpg,good,
t0366.03s.jpg,good,
t0157.13s.jpg,good,
t0076.53s.jpg,good,
t0591.63s.jpg,good,
t0021.00s.jpg,bad,gun-viewmodel-as-head
t0547.13s.jpg,good,
t0202.97s.jpg,good,
t0660.20s.jpg,good,
t0903.87s.jpg,good,
t0290.07s.jpg,bad,other-bad
t0357.07s.jpg,good,
t0023.20s.jpg,good,
t0288.93s.jpg,bad,other-bad
