filename,label,category
t0547.20s.jpg,bad,teammate-as-target
t1003.20s.jpg,bad,teammate-as-target
t1145.43s.jpg,bad,teammate-as-target
t1148.27s.jpg,bad,teammate-as-target
t1150.87s.jpg,bad,teammate-as-target
t1458.93s.jpg,bad,teammate-as-target
t1461.07s.jpg,bad,teammate-as-target
t1462.37s.jpg,bad,teammate-as-target
t1473.37s.jpg,bad,teammate-as-target
t1753.00s.jpg,bad,teammate-as-target
t1775.70s.jpg,bad,teammate-as-target
t1005.70s.jpg,bad,teammate-as-target
t1463.37s.jpg,bad,teammate-as-target
t1822.10s.jpg,bad,teammate-as-target
t1748.60s.jpg,bad,teammate-as-target
t1009.10s.jpg,bad,teammate-as-target
t0497.43s.jpg,bad,teammate-as-target
t1838.87s.jpg,bad,teammate-as-target
t1467.33s.jpg,bad,teammate-as-target
t1734.83s.jpg,bad,teammate-as-target
t0704.20s.jpg,bad,teammate-as-target
t1142.07s.jpg,bad,teammate-as-target
t0867.50s.jpg,bad,teammate-as-target
t1023.77s.jpg,bad,teammate-as-target
t1828.67s.jpg,bad,teammate-as-target
t0161.07s.jpg,bad,teammate-as-target
t1661.17s.jpg,bad,teammate-as-target
t1773.40s.jpg,bad,teammate-as-target
t1387.93s.jpg,good,
t1078.53s.jpg,bad,gun-viewmodel-as-head
t0169.43s.jpg,good,
t1817.77s.jpg,bad,teammate-as-target
t1747.43s.jpg,bad,teammate-as-target
t1751.90s.jpg,bad,teammate-as-target
t1098.50s.jpg,good,
t1229.63s.jpg,bad,other-bad
t0496.70s.jpg,bad,teammate-as-target
t0861.43s.jpg,bad,teammate-as-target
t1823.60s.jpg,bad,teammate-as-target
t1453.97s.jpg,bad,teammate-as-target
t1176.10s.jpg,bad,teammate-as-target
t1088.17s.jpg,good,
t1089.33s.jpg,good,
t0694.53s.jpg,good,
t1826.90s.jpg,good,
t1663.90s.jpg,good,
t0257.23s.jpg,good,
t0365.97s.jpg,good,
t1097.60s.jpg,good,
t0264.50s.jpg,good,
t1814.50s.jpg,good,
t0116.20s.jpg,good,
t0247.47s.jpg,good,
t0850.77s.jpg,good,
t0449.90s.jpg,good,
t0111.57s.jpg,good,
t0455.27s.jpg,good,
t0359.27s.jpg,good,
t0516.57s.jpg,good,
t1481.97s.jpg,good,
t1030.80s.jpg,good,
t1030.23s.jpg,good,
t1765.37s.jpg,good,
t1599.70s.jpg,good,
t1338.23s.jpg,good,
t0123.73s.jpg,good,
t0362.23s.jpg,good,
t1598.27s.jpg,good,
t1099.73s.jpg,good,
t1769.67s.jpg,good,
